process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,355.7738342285156,355.7738342285156,12251.1625
total_pred_prefit,VH_1V_MET_300_400,71.21685791015625,71.21685791015625,155.700693359375
total_pred_prefit,VH_1V_MET_400_2000,4.939250469207764,4.939250469207764,0.39414524078369145
total_pred_prefit,VH_2j0b_MET_200_300,826.1834106445312,826.1834106445312,97884.44
total_pred_prefit,VH_2j0b_MET_300_400,171.33424377441406,171.33424377441406,1343.00765625
total_pred_prefit,VH_2j0b_MET_400_2000,18.04448127746582,18.04448127746582,3.384833679199218
total_pred_prefit,VH_2j1b_MET_200_300,83.47836303710938,83.47836303710938,786.752890625
total_pred_prefit,VH_2j1b_MET_300_400,18.770774841308594,18.770774841308594,11.750916748046874
total_pred_prefit,VH_2j1b_MET_400_2000,3.4048023223876966,3.4048023223876966,0.4667409133911132
total_pred_prefit,VH_2j2b_MET_200_2000,25.92472267150879,25.92472267150879,26.847692871093745
data,VH_2j2b_MET_200_2000,25.0,25.0,25.0
VBF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
VH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
ggF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
Ewk,VH_2j2b_MET_200_2000,30.49347496032715,30.49347496032715,11.119716796875
data,VH_1V_MET_200_300,337.0,337.0,337.0
VBF,VH_1V_MET_200_300,0.0,0.0,0.0
VH,VH_1V_MET_200_300,0.0,0.0,0.0
ggF,VH_1V_MET_200_300,0.0,0.0,0.0
Ewk,VH_1V_MET_200_300,309.021240234375,309.021240234375,132.34335937500003
data,VH_1V_MET_300_400,73.0,73.0,73.0
VBF,VH_1V_MET_300_400,0.0,0.0,0.0
VH,VH_1V_MET_300_400,0.0,0.0,0.0
ggF,VH_1V_MET_300_400,0.0,0.0,0.0
Ewk,VH_1V_MET_300_400,68.10569000244139,68.10569000244139,14.759821777343747
data,VH_1V_MET_400_2000,6.0,6.0,6.0
VBF,VH_1V_MET_400_2000,0.0,0.0,0.0
VH,VH_1V_MET_400_2000,0.0,0.0,0.0
ggF,VH_1V_MET_400_2000,0.0,0.0,0.0
Ewk,VH_1V_MET_400_2000,7.27662181854248,7.27662181854248,1.199195861816406
data,VH_2j0b_MET_200_300,794.0,794.0,794.0
VBF,VH_2j0b_MET_200_300,0.0,0.0,0.0
VH,VH_2j0b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j0b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j0b_MET_200_300,786.5933837890625,786.5933837890625,473.3823828125
data,VH_2j0b_MET_300_400,174.0,174.0,174.0
VBF,VH_2j0b_MET_300_400,0.0,0.0,0.0
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j0b_MET_300_400,151.3307342529297,151.3307342529297,33.4327685546875
data,VH_2j0b_MET_400_2000,18.0,18.0,18.0
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j0b_MET_400_2000,16.302003860473633,16.302003860473633,2.8350765991210936
data,VH_2j1b_MET_200_300,86.0,86.0,86.0
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j1b_MET_200_300,81.72200012207031,81.72200012207031,24.657734375000004
data,VH_2j1b_MET_300_400,25.0,25.0,25.0
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j1b_MET_300_400,19.93332862854004,19.93332862854004,3.711236267089844
data,VH_2j1b_MET_400_2000,9.0,9.0,9.0
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j1b_MET_400_2000,4.6969428062438965,4.6969428062438965,0.8007788085937498
total_pred_postfit,VH_1V_MET_200_300,309.021240234375,309.021240234375,132.34335937500003
total_pred_postfit,VH_1V_MET_300_400,68.10569000244139,68.10569000244139,14.759821777343747
total_pred_postfit,VH_1V_MET_400_2000,7.27662181854248,7.27662181854248,1.199195861816406
total_pred_postfit,VH_2j0b_MET_200_300,786.5933837890625,786.5933837890625,473.3823828125
total_pred_postfit,VH_2j0b_MET_300_400,151.3307342529297,151.3307342529297,33.4327685546875
total_pred_postfit,VH_2j0b_MET_400_2000,16.302003860473633,16.302003860473633,2.8350765991210936
total_pred_postfit,VH_2j1b_MET_200_300,81.72200012207031,81.72200012207031,24.657734375000004
total_pred_postfit,VH_2j1b_MET_300_400,19.93332862854004,19.93332862854004,3.711236267089844
total_pred_postfit,VH_2j1b_MET_400_2000,4.6969428062438965,4.6969428062438965,0.8007788085937498
total_pred_postfit,VH_2j2b_MET_200_2000,30.49347496032715,30.49347496032715,11.119716796875
