process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,4227.454543641477,4227.454543641477,10211.030085633665
total_pred_prefit,VH_1V_MET_300_400,745.7269592285156,745.7269592285156,768.1753808593753
total_pred_prefit,VH_1V_MET_400_2000,76.79116201400755,76.79116201400755,97.0592984008789
total_pred_prefit,VH_2j0b_MET_200_300,11943.405738911455,11943.405738911455,54245.530836567705
total_pred_prefit,VH_2j0b_MET_300_400,1690.8577270507812,1690.8577270507812,1904.6180078124994
total_pred_prefit,VH_2j0b_MET_400_2000,188.96566772460938,188.96566772460938,157.68181396484374
total_pred_prefit,VH_2j1b_MET_200_300,1393.7526998645826,1393.7526998645826,1879.44193326302
total_pred_prefit,VH_2j1b_MET_300_400,224.81044006347656,224.81044006347656,155.43331787109372
total_pred_prefit,VH_2j1b_MET_400_2000,25.339073181152344,25.339073181152344,13.970684204101564
total_pred_prefit,VH_2j2b_MET_200_2000,274.25536346435547,274.25536346435547,506.8378686523437
data,VH_2j2b_MET_200_2000,208.0,208.0,208.0
Qcd,VH_2j2b_MET_200_2000,8.239622872885377e-10,8.239622872885377e-10,8.466067010846517e-20
VBF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
Ttw,VH_2j2b_MET_200_2000,56.2534065246582,56.2534065246582,20.43078247070312
VH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
Zinv,VH_2j2b_MET_200_2000,181.5686187744141,181.5686187744141,170.49388671875
ggF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
ttH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
data,VH_1V_MET_200_300,4815.0,4815.0,4815.0
Qcd,VH_1V_MET_200_300,30.38597297668457,30.38597297668457,120.752412109375
Ttw,VH_1V_MET_200_300,1545.1002197265625,1545.1002197265625,1204.1089062500002
VBF,VH_1V_MET_200_300,0.0,0.0,0.0
VH,VH_1V_MET_200_300,0.0,0.0,0.0
Zinv,VH_1V_MET_200_300,3049.19482421875,3049.19482421875,3987.015625
ggF,VH_1V_MET_200_300,0.0,0.0,0.0
ttH,VH_1V_MET_200_300,0.0,0.0,0.0
data,VH_1V_MET_300_400,816.0,816.0,816.0
Qcd,VH_1V_MET_300_400,8.239622872885377e-10,8.239622872885377e-10,8.466067010846517e-20
Ttw,VH_1V_MET_300_400,179.0126953125,179.0126953125,60.85082031250001
VBF,VH_1V_MET_300_400,0.0,0.0,0.0
VH,VH_1V_MET_300_400,0.0,0.0,0.0
Zinv,VH_1V_MET_300_400,617.2201538085938,617.2201538085938,405.7633984375
ggF,VH_1V_MET_300_400,0.0,0.0,0.0
ttH,VH_1V_MET_300_400,0.0,0.0,0.0
data,VH_1V_MET_400_2000,51.0,51.0,51.0
Qcd,VH_1V_MET_400_2000,8.239622872885377e-10,8.239622872885377e-10,8.466067010846517e-20
VBF,VH_1V_MET_400_2000,0.0,0.0,0.0
Ttw,VH_1V_MET_400_2000,5.946560382843018,5.946560382843018,0.7300543975830077
VH,VH_1V_MET_400_2000,0.0,0.0,0.0
Zinv,VH_1V_MET_400_2000,58.93080520629883,58.93080520629883,31.784194335937496
ggF,VH_1V_MET_400_2000,0.0,0.0,0.0
ttH,VH_1V_MET_400_2000,0.0,0.0,0.0
data,VH_2j0b_MET_200_300,12086.0,12086.0,12086.0
Qcd,VH_2j0b_MET_200_300,321.4143371582031,321.4143371582031,12471.982499999998
Ttw,VH_2j0b_MET_200_300,4560.35693359375,4560.35693359375,4346.9903125
VBF,VH_2j0b_MET_200_300,0.0,0.0,0.0
VH,VH_2j0b_MET_200_300,0.0,0.0,0.0
Zinv,VH_2j0b_MET_200_300,7298.2431640625,7298.2431640625,17521.901249999995
ggF,VH_2j0b_MET_200_300,0.0,0.0,0.0
ttH,VH_2j0b_MET_200_300,0.0,0.0,0.0
data,VH_2j0b_MET_300_400,1827.0,1827.0,1827.0
Qcd,VH_2j0b_MET_300_400,8.239622872885377e-10,8.239622872885377e-10,8.466067010846517e-20
Ttw,VH_2j0b_MET_300_400,560.7136840820311,560.7136840820311,379.591953125
VBF,VH_2j0b_MET_300_400,0.0,0.0,0.0
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
Zinv,VH_2j0b_MET_300_400,1230.9517822265625,1230.9517822265625,671.975390625
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
ttH,VH_2j0b_MET_300_400,0.0,0.0,0.0
data,VH_2j0b_MET_400_2000,208.0,208.0,208.0
Qcd,VH_2j0b_MET_400_2000,8.239622872885377e-10,8.239622872885377e-10,8.466067010846517e-20
Ttw,VH_2j0b_MET_400_2000,67.71892547607422,67.71892547607422,49.6344091796875
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Zinv,VH_2j0b_MET_400_2000,134.6627197265625,134.6627197265625,75.72392578125
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ttH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
data,VH_2j1b_MET_200_300,1519.0,1519.0,1519.0
Qcd,VH_2j1b_MET_200_300,1.80183494091034,1.80183494091034,0.40624134063720696
Ttw,VH_2j1b_MET_200_300,728.5628662109375,728.5628662109375,395.365859375
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
Zinv,VH_2j1b_MET_200_300,746.9390869140625,746.9390869140625,964.969140625
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
ttH,VH_2j1b_MET_200_300,0.0,0.0,0.0
data,VH_2j1b_MET_300_400,236.0,236.0,236.0
Qcd,VH_2j1b_MET_300_400,8.239622872885377e-10,8.239622872885377e-10,8.466067010846517e-20
Ttw,VH_2j1b_MET_300_400,95.7271957397461,95.7271957397461,33.1461328125
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
Zinv,VH_2j1b_MET_300_400,139.58627319335938,139.58627319335938,85.46231445312497
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
ttH,VH_2j1b_MET_300_400,0.0,0.0,0.0
data,VH_2j1b_MET_400_2000,27.0,27.0,27.0
Qcd,VH_2j1b_MET_400_2000,8.239622872885377e-10,8.239622872885377e-10,8.466067010846517e-20
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ttw,VH_2j1b_MET_400_2000,7.814531326293945,7.814531326293945,2.861304016113281
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Zinv,VH_2j1b_MET_400_2000,18.69097328186035,18.69097328186035,8.716153564453123
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ttH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,VH_1V_MET_200_300,4624.681016921997,4624.681016921997,5311.876943359375
total_pred_postfit,VH_1V_MET_300_400,796.2328491219178,796.2328491219178,466.61421875
total_pred_postfit,VH_1V_MET_400_2000,64.8773655899658,64.8773655899658,32.514248733520496
total_pred_postfit,VH_2j0b_MET_200_300,12180.014434814453,12180.014434814453,34340.874062499985
total_pred_postfit,VH_2j0b_MET_300_400,1791.6654663094178,1791.6654663094178,1051.56734375
total_pred_postfit,VH_2j0b_MET_400_2000,202.3816452034606,202.3816452034606,125.3583349609375
total_pred_postfit,VH_2j1b_MET_200_300,1477.3037880659106,1477.3037880659106,1360.7412413406373
total_pred_postfit,VH_2j1b_MET_300_400,235.3134689339294,235.3134689339294,118.60844726562496
total_pred_postfit,VH_2j1b_MET_400_2000,26.505504608978264,26.505504608978264,11.577457580566405
total_pred_postfit,VH_2j2b_MET_200_2000,237.82202529989627,237.82202529989627,190.92466918945308
