process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,264.96780395507807,264.96780395507807,5238.5171875
total_pred_prefit,VH_1V_MET_300_400,47.27718734741211,47.27718734741211,76.88536132812501
total_pred_prefit,VH_1V_MET_400_2000,3.526407480239868,3.526407480239868,0.3999124908447265
total_pred_prefit,VH_2j0b_MET_200_300,620.6505737304688,620.6505737304688,33739.76249999998
total_pred_prefit,VH_2j0b_MET_300_400,120.05665588378906,120.05665588378906,480.524453125
total_pred_prefit,VH_2j0b_MET_400_2000,14.851446151733398,14.851446151733398,2.1477790832519537
total_pred_prefit,VH_2j1b_MET_200_300,67.01901245117189,67.01901245117189,318.67998046875
total_pred_prefit,VH_2j1b_MET_300_400,12.103799819946287,12.103799819946287,3.9089547729492193
total_pred_prefit,VH_2j1b_MET_400_2000,1.9601645469665527,1.9601645469665527,0.15588179588317871
total_pred_prefit,VH_2j2b_MET_200_2000,16.260858535766598,16.260858535766598,7.792325439453126
data,VH_2j2b_MET_200_2000,14.0,14.0,14.0
VBF,VH_2j2b_MET_200_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_2j2b_MET_200_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_2j2b_MET_200_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_2j2b_MET_200_2000,16.108604431152347,16.108604431152347,4.636184387207033
data,VH_1V_MET_200_300,223.0,223.0,223.0
VBF,VH_1V_MET_200_300,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_1V_MET_200_300,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_1V_MET_200_300,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_1V_MET_200_300,236.6190490722656,236.6190490722656,95.07861328125
data,VH_1V_MET_300_400,48.0,48.0,48.0
VBF,VH_1V_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_1V_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_1V_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_1V_MET_300_400,49.32868957519531,49.32868957519531,11.308193359375
data,VH_1V_MET_400_2000,8.0,8.0,8.0
VBF,VH_1V_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_1V_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_1V_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_1V_MET_400_2000,3.978382587432861,3.978382587432861,0.4924854660034179
data,VH_2j0b_MET_200_300,680.0,680.0,680.0
VBF,VH_2j0b_MET_200_300,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_2j0b_MET_200_300,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_2j0b_MET_200_300,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_2j0b_MET_200_300,629.4221801757812,629.4221801757812,403.95125000000013
data,VH_2j0b_MET_300_400,106.0,106.0,106.0
VBF,VH_2j0b_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_2j0b_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_2j0b_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_2j0b_MET_300_400,107.1551513671875,107.1551513671875,24.04112548828125
data,VH_2j0b_MET_400_2000,11.0,11.0,11.0
VBF,VH_2j0b_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_2j0b_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_2j0b_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_2j0b_MET_400_2000,12.699487686157227,12.699487686157227,2.1197656249999994
data,VH_2j1b_MET_200_300,71.0,71.0,71.0
VBF,VH_2j1b_MET_200_300,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_2j1b_MET_200_300,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_2j1b_MET_200_300,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_2j1b_MET_200_300,78.26654815673828,78.26654815673828,28.20204101562501
data,VH_2j1b_MET_300_400,13.0,13.0,13.0
VBF,VH_2j1b_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_2j1b_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_2j1b_MET_300_400,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_2j1b_MET_300_400,15.650651931762695,15.650651931762695,3.0566925048828124
data,VH_2j1b_MET_400_2000,4.0,4.0,4.0
VBF,VH_2j1b_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.05298952989071e-22
VH,VH_2j1b_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.065516711747557e-22
ggF,VH_2j1b_MET_400_2000,1.5902494336772754e-16,1.5902494336772754e-16,1.0408220585092248e-22
Ewk,VH_2j1b_MET_400_2000,2.0232045650482178,2.0232045650482178,0.32359279632568355
total_pred_postfit,VH_1V_MET_200_300,236.6190490722656,236.6190490722656,95.07861328125
total_pred_postfit,VH_1V_MET_300_400,49.32868957519531,49.32868957519531,11.308193359375
total_pred_postfit,VH_1V_MET_400_2000,3.9783825874328613,3.9783825874328613,0.4924854660034179
total_pred_postfit,VH_2j0b_MET_200_300,629.4221801757812,629.4221801757812,403.95125000000013
total_pred_postfit,VH_2j0b_MET_300_400,107.1551513671875,107.1551513671875,24.04112548828125
total_pred_postfit,VH_2j0b_MET_400_2000,12.699487686157227,12.699487686157227,2.1197656249999994
total_pred_postfit,VH_2j1b_MET_200_300,78.26654815673828,78.26654815673828,28.20204101562501
total_pred_postfit,VH_2j1b_MET_300_400,15.650651931762695,15.650651931762695,3.0566925048828124
total_pred_postfit,VH_2j1b_MET_400_2000,2.023204565048218,2.023204565048218,0.32359279632568355
total_pred_postfit,VH_2j2b_MET_200_2000,16.108604431152347,16.108604431152347,4.636184387207033
