process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ttH_1w1b_MET_400_2000,6.0,6.0,6.0
VBF,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_1w1b_MET_400_2000,8.89074993133545,8.89074993133545,13.172214355468752
data,ttH_1w2b_MET_200_300,10.0,10.0,10.0
VBF,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_1w2b_MET_200_300,4.622347354888916,4.622347354888916,1.1775833892822265
data,ttH_1w2b_MET_300_400,1.0,1.0,1.0
VBF,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_1w2b_MET_300_400,2.691465139389038,2.691465139389038,0.17439901351928713
data,ttH_1w2b_MET_400_2000,4.0,4.0,4.0
VBF,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_1w2b_MET_400_2000,2.8901488780975337,2.8901488780975337,0.5356163024902344
data,ttH_2Boosted_MET_200_300,2.0,2.0,2.0
VBF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_2Boosted_MET_200_300,1.859865069389344,1.859865069389344,0.10563080787658692
data,ttH_2Boosted_MET_300_400,3.0,3.0,3.0
VBF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_2Boosted_MET_300_400,2.74550199508667,2.74550199508667,0.10539308547973633
data,ttH_2Boosted_MET_400_2000,5.0,5.0,5.0
VBF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_2Boosted_MET_400_2000,4.2500882148742685,4.2500882148742685,0.9007025146484375
data,ttH_5j1b_MET_200_300,118.0,118.0,118.0
VBF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_5j1b_MET_200_300,117.7043685913086,117.7043685913086,1163.1449999999998
