process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ttH_1w1b_MET_400_2000,36.0,36.0,36.0
VBF,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_1w1b_MET_400_2000,78.90818786621094,78.90818786621094,1219.5501562500006
data,ttH_1w2b_MET_200_300,5.0,5.0,5.0
VBF,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_1w2b_MET_200_300,6.3653883934021,6.3653883934021,2.0840266418457025
data,ttH_1w2b_MET_300_400,4.0,4.0,4.0
VBF,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_1w2b_MET_300_400,5.016611099243164,5.016611099243164,0.6866176605224609
data,ttH_1w2b_MET_400_2000,14.0,14.0,14.0
VBF,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_1w2b_MET_400_2000,13.152386665344238,13.152386665344238,38.1360498046875
data,ttH_2Boosted_MET_200_300,1.0,1.0,1.0
VBF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_2Boosted_MET_200_300,1.7161146402359009,1.7161146402359009,0.12903745651245116
data,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
VBF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_2Boosted_MET_300_400,1.39271342754364,1.39271342754364,0.044664959907531734
data,ttH_2Boosted_MET_400_2000,6.0,6.0,6.0
VBF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_2Boosted_MET_400_2000,7.228999137878418,7.228999137878418,5.748753051757813
data,ttH_5j1b_MET_200_300,80.0,80.0,80.0
VBF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_5j1b_MET_200_300,89.0745620727539,89.0745620727539,767.1687500000003
data,ttH_5j1b_MET_300_400,34.0,34.0,34.0
VBF,ttH_5j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_5j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_5j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_5j1b_MET_300_400,35.863338470458984,35.863338470458984,34.9235400390625
data,ttH_5j1b_MET_400_2000,16.0,16.0,16.0
VBF,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_5j1b_MET_400_2000,15.391487121582033,15.391487121582033,11.305821533203124
data,ttH_1t1b_MET_200_300,14.0,14.0,14.0
VBF,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_1t1b_MET_200_300,9.938738822937012,9.938738822937012,4.388874206542969
data,ttH_5j2b_MET_200_300,15.0,15.0,15.0
VBF,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_5j2b_MET_200_300,22.635822296142567,22.635822296142567,30.17501953125
data,ttH_5j2b_MET_300_400,7.0,7.0,7.0
VBF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_5j2b_MET_300_400,6.364638805389402,6.364638805389402,1.217789840698242
data,ttH_5j2b_MET_400_2000,2.0,2.0,2.0
VBF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_5j2b_MET_400_2000,2.9490983486175537,2.9490983486175537,0.27327978134155273
data,ttH_6j1b_MET_200_300,36.0,36.0,36.0
VBF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_6j1b_MET_200_300,34.35897445678711,34.35897445678711,106.619287109375
data,ttH_6j1b_MET_300_400,24.0,24.0,24.0
VBF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_6j1b_MET_300_400,15.420663833618164,15.420663833618164,4.911476745605468
data,ttH_6j1b_MET_400_2000,11.0,11.0,11.0
VBF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_6j1b_MET_400_2000,7.064972877502441,7.064972877502441,2.352303009033203
data,ttH_6j2b_MET_200_300,14.0,14.0,14.0
VBF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_6j2b_MET_200_300,9.831701278686523,9.831701278686523,5.194964599609376
data,ttH_6j2b_MET_300_400,6.0,6.0,6.0
VBF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_6j2b_MET_300_400,4.174201488494873,4.174201488494873,0.4776497268676757
data,ttH_6j2b_MET_400_2000,4.0,4.0,4.0
VBF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
ggF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,4.392593233464712e-21
Ewk,ttH_6j2b_MET_400_2000,2.034479141235352,2.034479141235352,0.1363343334197998
data,ttH_1t1b_MET_300_400,23.0,23.0,23.0
VBF,ttH_1t1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,6.737327928107591e-22
VH,ttH_1t1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.6467609868176064e-22
