process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ttH_1t1b_MET_200_300,110.5516357421875,110.5516357421875,134.10725585937496
total_pred_prefit,ttH_1t1b_MET_300_400,89.9536361694336,89.9536361694336,69.85119628906249
total_pred_prefit,ttH_1t1b_MET_400_2000,82.08087158203125,82.08087158203125,52.00469238281251
total_pred_prefit,ttH_1t2b_MET_200_300,124.23145294189452,124.23145294189452,179.15259765625
total_pred_prefit,ttH_1t2b_MET_300_400,105.21541595458984,105.21541595458984,111.26224609374998
total_pred_prefit,ttH_1t2b_MET_400_600,69.373291015625,69.373291015625,49.2926220703125
total_pred_prefit,ttH_1t2b_MET_600_2000,8.935791969299316,8.935791969299316,1.2506922149658204
total_pred_prefit,ttH_1w1b_MET_200_300,561.91748046875,561.91748046875,3707.2446875
total_pred_prefit,ttH_1w1b_MET_300_400,187.68646240234366,187.68646240234366,402.1875390625
total_pred_prefit,ttH_1w1b_MET_400_2000,64.66232299804689,64.66232299804689,58.79349609375
total_pred_prefit,ttH_1w2b_MET_200_300,430.8148193359375,430.8148193359375,2491.15828125
total_pred_prefit,ttH_1w2b_MET_300_400,137.17979431152344,137.17979431152344,264.32841796875
total_pred_prefit,ttH_1w2b_MET_400_2000,40.73435974121094,40.73435974121094,26.79945068359375
total_pred_prefit,ttH_2Boosted_MET_200_300,93.80095672607422,93.80095672607422,147.04115234375
total_pred_prefit,ttH_2Boosted_MET_300_400,61.51959609985352,61.51959609985352,56.22127441406249
total_pred_prefit,ttH_2Boosted_MET_400_2000,38.323341369628906,38.323341369628906,22.056430664062496
total_pred_prefit,ttH_5j1b_MET_200_300,1409.6099853515625,1409.6099853515625,9748.291875
total_pred_prefit,ttH_5j1b_MET_300_400,377.40325927734375,377.40325927734375,701.7834375000001
total_pred_prefit,ttH_5j1b_MET_400_2000,124.95964813232422,124.95964813232422,146.3855078125
total_pred_prefit,ttH_5j2b_MET_200_300,410.5772399902344,410.5772399902344,1075.222109375
total_pred_prefit,ttH_5j2b_MET_300_400,88.18511199951172,88.18511199951172,77.95416015624998
total_pred_prefit,ttH_5j2b_MET_400_2000,27.677309036254893,27.677309036254893,9.193662719726564
total_pred_prefit,ttH_6j1b_MET_200_300,737.7445678710938,737.7445678710938,2782.437187500001
total_pred_prefit,ttH_6j1b_MET_300_400,231.64242553710938,231.64242553710938,415.57421875
