process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ttH_1t1b_MET_200_300,6.767308712005615,6.767308712005615,1.2668204498291016
total_pred_prefit,ttH_1t1b_MET_300_400,12.974130630493164,12.974130630493164,2.089515533447265
total_pred_prefit,ttH_1t1b_MET_400_2000,21.219831466674805,21.219831466674805,52.7106982421875
total_pred_prefit,ttH_1t2b_MET_200_300,2.643028736114502,2.643028736114502,0.2043952560424805
total_pred_prefit,ttH_1t2b_MET_300_400,3.244900703430176,3.244900703430176,0.1584462070465088
total_pred_prefit,ttH_1t2b_MET_400_600,3.415767192840576,3.415767192840576,0.7193862915039063
total_pred_prefit,ttH_1t2b_MET_600_2000,1.0316765308380127,1.0316765308380127,0.175739574432373
total_pred_prefit,ttH_1w1b_MET_200_300,8.426860809326174,8.426860809326174,5.125869140625
total_pred_prefit,ttH_1w1b_MET_300_400,2.8348472118377686,2.8348472118377686,0.15252725601196293
total_pred_prefit,ttH_1w1b_MET_400_2000,5.389770030975342,5.389770030975342,2.5918405151367185
total_pred_prefit,ttH_1w2b_MET_200_300,2.34614372253418,2.34614372253418,0.165919246673584
total_pred_prefit,ttH_1w2b_MET_300_400,1.047083616256714,1.047083616256714,0.025088932514190667
total_pred_prefit,ttH_1w2b_MET_400_2000,1.6410768032073977,1.6410768032073977,0.14793071746826172
total_pred_prefit,ttH_2Boosted_MET_200_300,1.0879062414169312,1.0879062414169312,0.035389051437377916
total_pred_prefit,ttH_2Boosted_MET_300_400,1.2641072273254397,1.2641072273254397,0.025363276004791255
total_pred_prefit,ttH_2Boosted_MET_400_2000,2.162010908126831,2.162010908126831,0.31745862960815435
total_pred_prefit,ttH_5j1b_MET_200_300,71.01194763183594,71.01194763183594,349.0996484375
total_pred_prefit,ttH_5j1b_MET_300_400,25.21701431274414,25.21701431274414,9.922981567382813
total_pred_prefit,ttH_5j1b_MET_400_2000,11.120985984802246,11.120985984802246,4.312443237304688
