process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ttH_1w1b_MET_400_2000,4.0,4.0,4.0
VBF,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w1b_MET_400_2000,2.929490804672241,2.929490804672241,0.6910481262207031
data,ttH_1w2b_MET_200_300,1.0,1.0,1.0
VBF,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w2b_MET_200_300,2.769950151443481,2.769950151443481,0.5140837478637695
data,ttH_1w2b_MET_300_400,3.0,3.0,3.0
VBF,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w2b_MET_300_400,1.0158567428588867,1.0158567428588867,0.027109549045562745
data,ttH_1w2b_MET_400_2000,0.0,0.0,0.0
VBF,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1w2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1w2b_MET_400_2000,1.3643954992294312,1.3643954992294312,0.08101229667663573
data,ttH_2Boosted_MET_200_300,0.0,0.0,0.0
VBF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_2Boosted_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_2Boosted_MET_200_300,0.9000288248062134,0.9000288248062134,0.05362145900726319
data,ttH_2Boosted_MET_300_400,1.0,1.0,1.0
VBF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_2Boosted_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_2Boosted_MET_300_400,0.8821455240249634,0.8821455240249634,0.016270589828491208
data,ttH_2Boosted_MET_400_2000,1.0,1.0,1.0
VBF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_2Boosted_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_2Boosted_MET_400_2000,1.7590073347091677,1.7590073347091677,0.08754146575927736
data,ttH_5j1b_MET_200_300,60.0,60.0,60.0
VBF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j1b_MET_200_300,64.13128662109375,64.13128662109375,382.2240234375
data,ttH_5j1b_MET_300_400,22.0,22.0,22.0
VBF,ttH_5j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j1b_MET_300_400,29.349201202392567,29.349201202392567,21.416640625000007
data,ttH_5j1b_MET_400_2000,13.0,13.0,13.0
VBF,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j1b_MET_400_2000,14.125272750854492,14.125272750854492,9.306406860351565
data,ttH_1t1b_MET_200_300,9.0,9.0,9.0
VBF,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_1t1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_1t1b_MET_200_300,7.275768756866455,7.275768756866455,2.5149288940429684
data,ttH_5j2b_MET_200_300,16.0,16.0,16.0
VBF,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j2b_MET_200_300,13.511794090270994,13.511794090270994,13.3970361328125
data,ttH_5j2b_MET_300_400,3.0,3.0,3.0
VBF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j2b_MET_300_400,5.310450077056885,5.310450077056885,0.6027797317504883
data,ttH_5j2b_MET_400_2000,5.0,5.0,5.0
VBF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_5j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_5j2b_MET_400_2000,3.054293155670166,3.054293155670166,0.36405872344970697
data,ttH_6j1b_MET_200_300,33.0,33.0,33.0
VBF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j1b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j1b_MET_200_300,26.938831329345703,26.938831329345703,58.2635986328125
data,ttH_6j1b_MET_300_400,11.0,11.0,11.0
VBF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j1b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j1b_MET_300_400,14.727234840393065,14.727234840393065,4.3719061279296865
data,ttH_6j1b_MET_400_2000,5.0,5.0,5.0
VBF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j1b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j1b_MET_400_2000,8.723623275756836,8.723623275756836,3.3614318847656244
data,ttH_6j2b_MET_200_300,9.0,9.0,9.0
VBF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j2b_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j2b_MET_200_300,7.901857852935791,7.901857852935791,2.9396405029296875
data,ttH_6j2b_MET_300_400,5.0,5.0,5.0
VBF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j2b_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j2b_MET_300_400,4.033302307128906,4.033302307128906,0.33700855255126955
data,ttH_6j2b_MET_400_2000,1.0,1.0,1.0
VBF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,1.0975148689627212e-21
VH,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,7.5484754539438675e-22
ggF,ttH_6j2b_MET_400_2000,9.999999717180683e-10,9.999999717180683e-10,5.45582896236141e-21
Ewk,ttH_6j2b_MET_400_2000,1.9458065032958984,1.9458065032958984,0.13936118125915528
data,ttH_1t1b_MET_300_400,16.0,16.0,16.0
