process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,4304.619812011719,4304.619812011719,730189.6214257813
total_pred_prefit,VH_1V_MET_300_400,715.7009582529531,715.7009582529531,10516.038437500005
total_pred_prefit,VH_1V_MET_400_2000,39.74288463692529,39.74288463692529,16.14978286743164
total_pred_prefit,VH_2j0b_MET_200_300,10015.47021484375,10015.47021484375,5927434.77
total_pred_prefit,VH_2j0b_MET_300_400,1532.7697448740466,1532.7697448740466,71766.32843750001
total_pred_prefit,VH_2j0b_MET_400_2000,155.02465438942775,155.02465438942775,127.07385986328126
total_pred_prefit,VH_2j1b_MET_200_300,998.5997791290284,998.5997791290284,37170.60431442261
total_pred_prefit,VH_2j1b_MET_300_400,148.0941276560293,148.0941276560293,446.7479638671874
total_pred_prefit,VH_2j1b_MET_400_2000,13.13184404473169,13.13184404473169,1.5000476074218754
total_pred_prefit,VH_2j2b_MET_200_2000,171.1412887583242,171.1412887583242,712.497399902344
data,VH_2j2b_MET_200_2000,164.0,164.0,164.0
Qcd,VH_2j2b_MET_200_2000,1.416701533862863e-09,1.416701533862863e-09,2.79572720274714e-19
Ttw,VH_2j2b_MET_200_2000,32.850086212158196,32.850086212158196,12.097446289062498
VBF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
VH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
Zinv,VH_2j2b_MET_200_2000,133.09890747070312,133.09890747070312,104.69912109375
ggF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
ttH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
data,VH_1V_MET_200_300,4005.0,4005.0,4005.0
Qcd,VH_1V_MET_200_300,49.15965270996094,49.15965270996094,348.3527734375
Ttw,VH_1V_MET_200_300,1380.673095703125,1380.673095703125,1542.19640625
VBF,VH_1V_MET_200_300,0.0,0.0,0.0
VH,VH_1V_MET_200_300,0.0,0.0,0.0
Zinv,VH_1V_MET_200_300,2535.65576171875,2535.65576171875,4312.414375
ggF,VH_1V_MET_200_300,0.0,0.0,0.0
ttH,VH_1V_MET_200_300,0.0,0.0,0.0
data,VH_1V_MET_300_400,612.0,612.0,612.0
Qcd,VH_1V_MET_300_400,1.416701533862863e-09,1.416701533862863e-09,2.79572720274714e-19
Ttw,VH_1V_MET_300_400,167.31216430664062,167.31216430664062,74.13856445312501
VBF,VH_1V_MET_300_400,0.0,0.0,0.0
VH,VH_1V_MET_300_400,0.0,0.0,0.0
Zinv,VH_1V_MET_300_400,488.6785888671875,488.6785888671875,388.728203125
ggF,VH_1V_MET_300_400,0.0,0.0,0.0
ttH,VH_1V_MET_300_400,0.0,0.0,0.0
