process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,2010.5572967529297,2010.5572967529297,86469.08777343754
total_pred_prefit,VH_1V_MET_300_400,544.1200103759766,544.1200103759766,5862.804013671876
total_pred_prefit,VH_1V_MET_400_2000,33.77532732486725,33.77532732486725,25.151708984375
total_pred_prefit,VH_2j0b_MET_200_300,5232.81721496582,5232.81721496582,361496.21687500004
total_pred_prefit,VH_2j0b_MET_300_400,1827.7975578308105,1827.7975578308105,42728.4811328125
total_pred_prefit,VH_2j0b_MET_400_2000,222.61844539642334,222.61844539642334,702.0787899780273
total_pred_prefit,VH_2j1b_MET_200_300,412.36507987976074,412.36507987976074,2126.600283203125
total_pred_prefit,VH_2j1b_MET_300_400,118.73105382919313,118.73105382919313,254.52001541137696
total_pred_prefit,VH_2j1b_MET_400_2000,13.636939376592634,13.636939376592634,3.6459707272052757
total_pred_prefit,VH_2j2b_MET_200_2000,52.66162633895874,52.66162633895874,43.89209787368774
data,VH_2j2b_MET_200_2000,69.0,69.0,69.0
QCD_from_photon_purity,VH_2j2b_MET_200_2000,2.4658145904541016,2.4658145904541016,0.3797787094116212
VBF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
VH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
ggF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
Ewk,VH_2j2b_MET_200_2000,59.36534881591797,59.36534881591797,40.3892919921875
data,VH_1V_MET_200_300,2048.0,2048.0,2048.0
QCD_from_photon_purity,VH_1V_MET_200_300,77.31304168701172,77.31304168701172,368.1005078124999
VBF,VH_1V_MET_200_300,0.0,0.0,0.0
VH,VH_1V_MET_200_300,0.0,0.0,0.0
ggF,VH_1V_MET_200_300,0.0,0.0,0.0
Ewk,VH_1V_MET_200_300,1937.7940673828125,1937.7940673828125,4791.5328125
data,VH_1V_MET_300_400,618.0,618.0,618.0
QCD_from_photon_purity,VH_1V_MET_300_400,19.855382919311523,19.855382919311523,24.35982421875
VBF,VH_1V_MET_300_400,0.0,0.0,0.0
VH,VH_1V_MET_300_400,0.0,0.0,0.0
ggF,VH_1V_MET_300_400,0.0,0.0,0.0
Ewk,VH_1V_MET_300_400,597.182861328125,597.182861328125,848.6995312499997
data,VH_1V_MET_400_2000,39.0,39.0,39.0
QCD_from_photon_purity,VH_1V_MET_400_2000,0.982933521270752,0.982933521270752,0.060891752243041976
VBF,VH_1V_MET_400_2000,0.0,0.0,0.0
VH,VH_1V_MET_400_2000,0.0,0.0,0.0
ggF,VH_1V_MET_400_2000,0.0,0.0,0.0
Ewk,VH_1V_MET_400_2000,40.66875076293945,40.66875076293945,37.06627441406251
data,VH_2j0b_MET_200_300,5662.0,5662.0,5662.0
QCD_from_photon_purity,VH_2j0b_MET_200_300,213.35125732421875,213.35125732421875,2794.9253125
VBF,VH_2j0b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j0b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j0b_MET_200_300,5502.9296875,5502.9296875,8162.926249999998
VH,VH_2j0b_MET_200_300,0.0,0.0,0.0
data,VH_2j0b_MET_300_400,1824.0,1824.0,1824.0
QCD_from_photon_purity,VH_2j0b_MET_300_400,57.78191375732422,57.78191375732422,205.6873046875
VBF,VH_2j0b_MET_300_400,0.0,0.0,0.0
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j0b_MET_300_400,1766.156494140625,1766.156494140625,1979.39703125
data,VH_2j0b_MET_400_2000,214.0,214.0,214.0
QCD_from_photon_purity,VH_2j0b_MET_400_2000,5.293725490570068,5.293725490570068,1.699913177490234
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j0b_MET_400_2000,205.00384521484366,205.00384521484366,182.443828125
data,VH_2j1b_MET_200_300,578.0,578.0,578.0
QCD_from_photon_purity,VH_2j1b_MET_200_300,21.740642547607425,21.740642547607425,29.18340576171875
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j1b_MET_200_300,533.204833984375,533.204833984375,465.21234375
data,VH_2j1b_MET_300_400,168.0,168.0,168.0
QCD_from_photon_purity,VH_2j1b_MET_300_400,5.249533653259277,5.249533653259277,1.711338195800781
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j1b_MET_300_400,161.40182495117188,161.40182495117188,143.09535156250004
data,VH_2j1b_MET_400_2000,14.0,14.0,14.0
QCD_from_photon_purity,VH_2j1b_MET_400_2000,0.3420373797416687,0.3420373797416687,0.007725655436515807
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j1b_MET_400_2000,15.171791076660154,15.171791076660154,13.21838134765625
total_pred_postfit,VH_1V_MET_200_300,2015.1071090698242,2015.1071090698242,5159.6333203125
total_pred_postfit,VH_1V_MET_300_400,617.0382442474365,617.0382442474365,873.0593554687497
total_pred_postfit,VH_1V_MET_400_2000,41.651684284210205,41.651684284210205,37.12716616630556
total_pred_postfit,VH_2j0b_MET_200_300,5716.280944824219,5716.280944824219,10957.851562499998
total_pred_postfit,VH_2j0b_MET_300_400,1823.9384078979492,1823.9384078979492,2185.0843359375
total_pred_postfit,VH_2j0b_MET_400_2000,210.29757070541373,210.29757070541373,184.14374130249024
total_pred_postfit,VH_2j1b_MET_200_300,554.9454765319824,554.9454765319824,494.39574951171875
total_pred_postfit,VH_2j1b_MET_300_400,166.65135860443115,166.65135860443115,144.80668975830082
total_pred_postfit,VH_2j1b_MET_400_2000,15.513828456401823,15.513828456401823,13.226107003092766
total_pred_postfit,VH_2j2b_MET_200_2000,61.83116340637207,61.83116340637207,40.76907070159913
