process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ttH_1t1b_MET_200_300,9.938738822937012,9.938738822937012,4.462384643554689
total_pred_prefit,ttH_1t1b_MET_300_400,10.828899383544922,10.828899383544922,2.1471397399902346
total_pred_prefit,ttH_1t1b_MET_400_2000,13.7737398147583,13.7737398147583,15.968739013671875
total_pred_prefit,ttH_1t2b_MET_200_300,3.849702835083008,3.849702835083008,0.669210739135742
total_pred_prefit,ttH_1t2b_MET_300_400,4.407732009887695,4.407732009887695,0.4191258239746095
total_pred_prefit,ttH_1t2b_MET_400_600,5.230345726013184,5.230345726013184,1.5207768249511715
total_pred_prefit,ttH_1t2b_MET_600_2000,1.4910337924957275,1.4910337924957275,0.23140869140625
total_pred_prefit,ttH_1w1b_MET_200_300,26.23910713195801,26.23910713195801,58.1963818359375
total_pred_prefit,ttH_1w1b_MET_300_400,14.979464530944824,14.979464530944824,4.313375549316406
total_pred_prefit,ttH_1w1b_MET_400_2000,78.90818786621094,78.90818786621094,1255.7075781249996
total_pred_prefit,ttH_1w2b_MET_200_300,6.3653883934021,6.3653883934021,1.4225209045410157
total_pred_prefit,ttH_1w2b_MET_300_400,5.016611099243164,5.016611099243164,0.5933037185668945
total_pred_prefit,ttH_1w2b_MET_400_2000,13.152386665344238,13.152386665344238,39.53254882812501
total_pred_prefit,ttH_2Boosted_MET_200_300,1.7161146402359009,1.7161146402359009,0.09662242889404296
total_pred_prefit,ttH_2Boosted_MET_300_400,1.39271342754364,1.39271342754364,0.046568622589111326
total_pred_prefit,ttH_2Boosted_MET_400_2000,7.228999137878418,7.228999137878418,5.942077026367188
total_pred_prefit,ttH_5j1b_MET_200_300,89.0745620727539,89.0745620727539,730.982421875
total_pred_prefit,ttH_5j1b_MET_300_400,35.863338470458984,35.863338470458984,29.243696289062505
total_pred_prefit,ttH_5j1b_MET_400_2000,15.391487121582033,15.391487121582033,13.404661865234376
total_pred_prefit,ttH_5j2b_MET_200_300,22.635822296142567,22.635822296142567,27.43631103515625
total_pred_prefit,ttH_5j2b_MET_300_400,6.364638805389402,6.364638805389402,1.0090039825439452
total_pred_prefit,ttH_5j2b_MET_400_2000,2.9490983486175537,2.9490983486175537,0.29539663314819337
total_pred_prefit,ttH_6j1b_MET_200_300,34.35897445678711,34.35897445678711,92.8378125
total_pred_prefit,ttH_6j1b_MET_300_400,15.420663833618164,15.420663833618164,3.9378793334960935
total_pred_prefit,ttH_6j1b_MET_400_2000,7.064972877502441,7.064972877502441,2.7113449096679694
total_pred_prefit,ttH_6j2b_MET_200_300,9.831701278686523,9.831701278686523,4.7272122192382815
total_pred_prefit,ttH_6j2b_MET_300_400,4.174201488494873,4.174201488494873,0.4158281707763671
total_pred_prefit,ttH_6j2b_MET_400_2000,2.034479141235352,2.034479141235352,0.15953372955322265
data,ttH_1w1b_MET_400_2000,36.0,36.0,36.0
Ewk,ttH_1w1b_MET_400_2000,40.15323257446289,40.15323257446289,51.53490234374999
data,ttH_1w2b_MET_200_300,5.0,5.0,5.0
Ewk,ttH_1w2b_MET_200_300,8.074130058288574,8.074130058288574,4.475254211425781
data,ttH_1w2b_MET_300_400,4.0,4.0,4.0
Ewk,ttH_1w2b_MET_300_400,2.83701753616333,2.83701753616333,1.2658058166503905
data,ttH_1w2b_MET_400_2000,14.0,14.0,14.0
Ewk,ttH_1w2b_MET_400_2000,14.424921989440918,14.424921989440918,15.112252197265626
data,ttH_2Boosted_MET_200_300,1.0,1.0,1.0
Ewk,ttH_2Boosted_MET_200_300,1.0894652605056765,1.0894652605056765,0.363793830871582
data,ttH_2Boosted_MET_300_400,0.0,0.0,0.0
Ewk,ttH_2Boosted_MET_300_400,1.021968960762024,1.021968960762024,0.3402675247192382
data,ttH_2Boosted_MET_400_2000,6.0,6.0,6.0
Ewk,ttH_2Boosted_MET_400_2000,6.6663761138916025,6.6663761138916025,5.019767150878908
data,ttH_5j1b_MET_200_300,80.0,80.0,80.0
Ewk,ttH_5j1b_MET_200_300,89.06266021728516,89.06266021728516,58.6672412109375
data,ttH_5j1b_MET_300_400,34.0,34.0,34.0
Ewk,ttH_5j1b_MET_300_400,33.47899627685547,33.47899627685547,7.688772583007814
data,ttH_5j1b_MET_400_2000,16.0,16.0,16.0
Ewk,ttH_5j1b_MET_400_2000,15.489468574523926,15.489468574523926,3.865827941894531
data,ttH_1t1b_MET_200_300,14.0,14.0,14.0
Ewk,ttH_1t1b_MET_200_300,11.23937702178955,11.23937702178955,4.460023193359376
data,ttH_5j2b_MET_200_300,15.0,15.0,15.0
Ewk,ttH_5j2b_MET_200_300,19.230506896972656,19.230506896972656,7.506024169921874
data,ttH_5j2b_MET_300_400,7.0,7.0,7.0
Ewk,ttH_5j2b_MET_300_400,6.4526448249816895,6.4526448249816895,1.149029235839844
data,ttH_5j2b_MET_400_2000,2.0,2.0,2.0
Ewk,ttH_5j2b_MET_400_2000,2.819411516189575,2.819411516189575,0.4922551345825195
data,ttH_6j1b_MET_200_300,36.0,36.0,36.0
Ewk,ttH_6j1b_MET_200_300,34.83008575439453,34.83008575439453,13.608494873046874
data,ttH_6j1b_MET_300_400,24.0,24.0,24.0
Ewk,ttH_6j1b_MET_300_400,20.811111450195312,20.811111450195312,5.128950195312499
data,ttH_6j1b_MET_400_2000,11.0,11.0,11.0
Ewk,ttH_6j1b_MET_400_2000,10.6445951461792,10.6445951461792,1.6349742126464843
data,ttH_6j2b_MET_200_300,14.0,14.0,14.0
Ewk,ttH_6j2b_MET_200_300,13.808774948120115,13.808774948120115,4.745433044433594
data,ttH_6j2b_MET_300_400,6.0,6.0,6.0
Ewk,ttH_6j2b_MET_300_400,4.952353000640869,4.952353000640869,1.1669429779052731
data,ttH_6j2b_MET_400_2000,4.0,4.0,4.0
Ewk,ttH_6j2b_MET_400_2000,2.6068050861358643,2.6068050861358643,0.42664791107177735
data,ttH_1t1b_MET_300_400,23.0,23.0,23.0
Ewk,ttH_1t1b_MET_300_400,13.305557250976562,13.305557250976562,4.080742797851562
data,ttH_1t1b_MET_400_2000,14.0,14.0,14.0
Ewk,ttH_1t1b_MET_400_2000,15.085220336914062,15.085220336914062,6.040460815429688
data,ttH_1t2b_MET_200_300,8.0,8.0,8.0
Ewk,ttH_1t2b_MET_200_300,6.492588996887207,6.492588996887207,3.6521841430664064
data,ttH_1t2b_MET_300_400,6.0,6.0,6.0
Ewk,ttH_1t2b_MET_300_400,5.536100387573242,5.536100387573242,2.655049438476563
data,ttH_1t2b_MET_400_600,2.0,2.0,2.0
Ewk,ttH_1t2b_MET_400_600,4.062889099121094,4.062889099121094,1.7164558410644533
