process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,218.8702545166016,218.8702545166016,4310.856875000001
total_pred_prefit,VH_1V_MET_300_400,38.27502822875977,38.27502822875977,55.13178222656251
total_pred_prefit,VH_1V_MET_400_2000,3.0365304946899414,3.0365304946899414,0.3128246116638183
total_pred_prefit,VH_2j0b_MET_200_300,485.9611511230469,485.9611511230469,27064.6775
total_pred_prefit,VH_2j0b_MET_300_400,97.94776153564452,97.94776153564452,399.4545703125
total_pred_prefit,VH_2j0b_MET_400_2000,11.029532432556152,11.029532432556152,1.25662483215332
total_pred_prefit,VH_2j1b_MET_200_300,49.8662338256836,49.8662338256836,225.76720703125
total_pred_prefit,VH_2j1b_MET_300_400,11.707834243774414,11.707834243774414,4.355486755371095
total_pred_prefit,VH_2j1b_MET_400_2000,1.429003357887268,1.429003357887268,0.08461049079895018
total_pred_prefit,VH_2j2b_MET_200_2000,10.96578311920166,10.96578311920166,3.303482360839844
data,VH_2j2b_MET_200_2000,14.0,14.0,14.0
VBF,VH_2j2b_MET_200_2000,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_2j2b_MET_200_2000,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_2j2b_MET_200_2000,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_2j2b_MET_200_2000,15.725886344909668,15.725886344909668,4.689182739257814
data,VH_1V_MET_200_300,217.0,217.0,217.0
VBF,VH_1V_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_1V_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_1V_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_1V_MET_200_300,231.1024169921875,231.1024169921875,70.1147509765625
data,VH_1V_MET_300_400,45.0,45.0,45.0
VBF,VH_1V_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_1V_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_1V_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_1V_MET_300_400,41.23616409301758,41.23616409301758,8.558219604492185
data,VH_1V_MET_400_2000,1.0,1.0,1.0
VBF,VH_1V_MET_400_2000,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_1V_MET_400_2000,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_1V_MET_400_2000,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_1V_MET_400_2000,2.2330222129821777,2.2330222129821777,0.2907638168334961
data,VH_2j0b_MET_200_300,566.0,566.0,566.0
VBF,VH_2j0b_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_2j0b_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_2j0b_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_2j0b_MET_200_300,545.1051635742189,545.1051635742189,360.25671874999995
data,VH_2j0b_MET_300_400,129.0,129.0,129.0
VBF,VH_2j0b_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_2j0b_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_2j0b_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_2j0b_MET_300_400,105.7453842163086,105.7453842163086,20.457310791015626
data,VH_2j0b_MET_400_2000,15.0,15.0,15.0
VBF,VH_2j0b_MET_400_2000,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_2j0b_MET_400_2000,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_2j0b_MET_400_2000,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_2j0b_MET_400_2000,9.751352310180664,9.751352310180664,1.1955479431152345
data,VH_2j1b_MET_200_300,51.0,51.0,51.0
VBF,VH_2j1b_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_2j1b_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
