process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,140.07200622558594,140.07200622558594,1907.6921875
total_pred_prefit,VH_1V_MET_300_400,28.652456283569336,28.652456283569336,44.486826171875
total_pred_prefit,VH_1V_MET_400_2000,1.7864433526992798,1.7864433526992798,0.25611450195312496
total_pred_prefit,VH_2j0b_MET_200_300,327.73291015625,327.73291015625,12562.2175
total_pred_prefit,VH_2j0b_MET_300_400,66.8306884765625,66.8306884765625,238.97470703125
total_pred_prefit,VH_2j0b_MET_400_2000,7.250741481781006,7.250741481781006,1.7508175659179688
total_pred_prefit,VH_2j1b_MET_200_300,36.29826736450195,36.29826736450195,116.01590820312498
total_pred_prefit,VH_2j1b_MET_300_400,7.607240200042725,7.607240200042725,2.4498925781250005
total_pred_prefit,VH_2j1b_MET_400_2000,1.356664776802063,1.356664776802063,0.12737089157104492
total_pred_prefit,VH_2j2b_MET_200_2000,8.593209266662598,8.593209266662598,4.916517028808593
data,VH_2j2b_MET_200_2000,8.0,8.0,8.0
VBF,VH_2j2b_MET_200_2000,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_2j2b_MET_200_2000,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_2j2b_MET_200_2000,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_2j2b_MET_200_2000,12.7340087890625,12.7340087890625,3.630531311035156
data,VH_1V_MET_200_300,154.0,154.0,154.0
VBF,VH_1V_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_1V_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
ggF,VH_1V_MET_200_300,6.604448471284336e-20,6.604448471284336e-20,8.311191978375699e-27
Ewk,VH_1V_MET_200_300,155.53179931640625,155.53179931640625,52.18708984375
data,VH_1V_MET_300_400,28.0,28.0,28.0
VBF,VH_1V_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.445736150065669e-27
VH,VH_1V_MET_300_400,6.604448471284336e-20,6.604448471284336e-20,8.39912334525229e-27
