process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ggF_2jM_MET_200_300,61704.8125,61704.8125,213485990.40000004
total_pred_prefit,ggF_2jM_MET_300_400,10359.343994140625,10359.343994140625,2011486.25
total_pred_prefit,ggF_2jM_MET_400_600,2825.1712036132812,2825.1712036132812,57031.7
total_pred_prefit,ggF_2jM_MET_600_900,279.35890197753906,279.35890197753906,13189.28255859375
total_pred_prefit,ggF_2jM_MET_900_2000,21.06008553504944,21.06008553504944,532.3832040405273
total_pred_prefit,ggF_3j_MET_200_300,69189.115234375,69189.115234375,246714027.51999998
total_pred_prefit,ggF_3j_MET_300_400,14340.36279296875,14340.36279296875,3711372.54
total_pred_prefit,ggF_3j_MET_400_600,3930.176025390625,3930.176025390625,114268.2875
total_pred_prefit,ggF_3j_MET_600_900,407.1262741088867,407.1262741088867,28389.347109375
total_pred_prefit,ggF_3j_MET_900_2000,30.454897880554203,30.454897880554203,2189.2217974853515
total_pred_prefit,ggF_4j_MET_200_300,31008.89453125,31008.89453125,45324600.96
total_pred_prefit,ggF_4j_MET_300_400,8003.363037109375,8003.363037109375,1055876.75
total_pred_prefit,ggF_4j_MET_400_600,2534.357421875,2534.357421875,52891.413125
total_pred_prefit,ggF_4j_MET_600_900,297.1562614440918,297.1562614440918,15424.868749999998
total_pred_prefit,ggF_4j_MET_900_2000,25.589465141296387,25.589465141296387,1023.6722280883786
total_pred_prefit,ggF_5j_MET_200_300,14564.5517578125,14564.5517578125,7741343.52
total_pred_prefit,ggF_5j_MET_300_400,4500.6783447265625,4500.6783447265625,250962.85
total_pred_prefit,ggF_5j_MET_400_600,1655.2919921875,1655.2919921875,23741.096875000003
total_pred_prefit,ggF_5j_MET_600_900,231.4890594482422,231.4890594482422,8648.3711328125
total_pred_prefit,ggF_5j_MET_900_2000,20.959364652633667,20.959364652633667,781.3775964355468
ggF,ggF_4j_MET_400_600,0.0,0.0,0.0
Ttw,ggF_4j_MET_400_600,638.9513549804688,638.9513549804688,229.16896484375
VBF,ggF_4j_MET_400_600,0.0,0.0,0.0
VH,ggF_4j_MET_400_600,0.0,0.0,0.0
Zinv,ggF_4j_MET_400_600,1828.7401123046875,1828.7401123046875,2001.25484375
ttH,ggF_4j_MET_400_600,0.0,0.0,0.0
ggF,ggF_2jM_MET_300_400,0.0,0.0,0.0
