process,category,n,weight_nominal:sumw,weight_nominal:sumw2
data,ggF_3j_MET_900_2000,8.0,8.0,8.0
VBF,ggF_3j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_3j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_3j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
ttH,ggF_3j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,7.245603272657577e-21
Ewk,ggF_3j_MET_900_2000,15.774417877197266,15.774417877197266,65.7731982421875
data,ggF_4j_MET_200_300,8188.0,8188.0,8188.0
VBF,ggF_4j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_4j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_4j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_4j_MET_200_300,8725.1611328125,8725.1611328125,2470427.5200000005
ttH,ggF_4j_MET_200_300,1.1042159795761108,1.1042159795761108,0.01087843418121338
data,ggF_4j_MET_300_400,2316.0,2316.0,2316.0
VBF,ggF_4j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_4j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_4j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_4j_MET_300_400,2433.831787109375,2433.831787109375,60497.92000000001
ttH,ggF_4j_MET_300_400,0.4143202304840088,0.4143202304840088,0.001600482016801834
data,ggF_4j_MET_400_600,849.0,849.0,849.0
VBF,ggF_4j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_4j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_4j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_4j_MET_400_600,860.5494995117188,860.5494995117188,13742.51125
ttH,ggF_4j_MET_400_600,0.13646073639392853,0.13646073639392853,0.00017956651747226717
data,ggF_4j_MET_600_900,119.0,119.0,119.0
VBF,ggF_4j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_4j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_4j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_4j_MET_600_900,116.11209106445312,116.11209106445312,1269.155625
ttH,ggF_4j_MET_600_900,0.005581756588071586,0.005581756588071586,7.794521661708131e-07
data,ggF_4j_MET_900_2000,18.0,18.0,18.0
VBF,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
ttH,ggF_4j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,7.245603272657577e-21
Ewk,ggF_4j_MET_900_2000,10.95536994934082,10.95536994934082,44.3749755859375
data,ggF_5j_MET_200_300,3966.0,3966.0,3966.0
VBF,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_5j_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
Ewk,ggF_5j_MET_200_300,3829.67919921875,3829.67919921875,361193.6400000001
ggF,ggF_5j_MET_200_300,0.007639301009476184,0.007639301009476184,0.0001841234602034092
ttH,ggF_5j_MET_200_300,0.8756653070449829,0.8756653070449829,0.007533824443817141
data,ggF_5j_MET_300_400,1427.0,1427.0,1427.0
VBF,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_5j_MET_300_400,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_5j_MET_300_400,1302.4139404296875,1302.4139404296875,15834.815
ttH,ggF_5j_MET_300_400,0.3482586145401001,0.3482586145401001,0.0012371760606765744
data,ggF_5j_MET_400_600,593.0,593.0,593.0
VBF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_5j_MET_400_600,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_5j_MET_400_600,546.5358276367189,546.5358276367189,5408.426875
ttH,ggF_5j_MET_400_600,0.16376453638076782,0.16376453638076782,0.0004365932196378708
data,ggF_5j_MET_600_900,97.0,97.0,97.0
VBF,ggF_5j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_5j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_5j_MET_600_900,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_5j_MET_600_900,86.36951446533203,86.36951446533203,714.6882031250003
ttH,ggF_5j_MET_600_900,0.039853435009717934,0.039853435009717934,1.6810900997370486e-05
data,ggF_2jM_MET_200_300,18043.0,18043.0,18043.0
VBF,ggF_2jM_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_2jM_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_2jM_MET_200_300,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_2jM_MET_200_300,18063.20703125,18063.20703125,13334588.16
ttH,ggF_2jM_MET_200_300,0.2841161787509918,0.2841161787509918,0.0006532812118530272
data,ggF_5j_MET_900_2000,18.0,18.0,18.0
VBF,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,5.946578159188988e-22
VH,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,2.261851068018095e-22
ggF,ggF_5j_MET_900_2000,9.999999717180683e-10,9.999999717180683e-10,3.963030586547681e-21
Ewk,ggF_5j_MET_900_2000,11.626581192016602,11.626581192016602,25.054873046875
ttH,ggF_5j_MET_900_2000,0.012149086222052574,0.012149086222052574,4.7267103218473485e-06
data,ggF_2jM_MET_300_400,3356.0,3356.0,3356.0
