process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ggF_2jM_MET_200_300,18063.20703125,18063.20703125,13334588.16
total_pred_prefit,ggF_2jM_MET_300_400,3234.632080078125,3234.632080078125,137900.33999999994
total_pred_prefit,ggF_2jM_MET_400_600,984.0623168945312,984.0623168945312,16947.5375
total_pred_prefit,ggF_2jM_MET_600_900,112.60363006591795,112.60363006591795,1046.5539843749998
total_pred_prefit,ggF_2jM_MET_900_2000,8.676809310913086,8.676809310913086,16.789152832031252
total_pred_prefit,ggF_3j_MET_200_300,20103.048828125,20103.048828125,14471736.32
total_pred_prefit,ggF_3j_MET_300_400,4472.0859375,4472.0859375,222590.34000000003
total_pred_prefit,ggF_3j_MET_400_600,1328.010986328125,1328.010986328125,33006.969999999994
total_pred_prefit,ggF_3j_MET_600_900,165.36264038085938,165.36264038085938,2641.98125
total_pred_prefit,ggF_3j_MET_900_2000,15.774417877197266,15.774417877197266,65.7731982421875
total_pred_prefit,ggF_4j_MET_200_300,8725.1611328125,8725.1611328125,2470427.5200000005
total_pred_prefit,ggF_4j_MET_300_400,2433.831787109375,2433.831787109375,60497.92000000001
total_pred_prefit,ggF_4j_MET_400_600,860.5494995117188,860.5494995117188,13742.51125
total_pred_prefit,ggF_4j_MET_600_900,116.11209106445312,116.11209106445312,1269.155625
total_pred_prefit,ggF_4j_MET_900_2000,10.95536994934082,10.95536994934082,44.3749755859375
total_pred_prefit,ggF_5j_MET_200_300,3829.67919921875,3829.67919921875,361193.6400000001
total_pred_prefit,ggF_5j_MET_300_400,1302.4139404296875,1302.4139404296875,15834.815
total_pred_prefit,ggF_5j_MET_400_600,546.5358276367189,546.5358276367189,5408.426875
total_pred_prefit,ggF_5j_MET_600_900,86.36951446533203,86.36951446533203,714.6882031250003
total_pred_prefit,ggF_5j_MET_900_2000,11.626581192016602,11.626581192016602,25.054873046875
data,ggF_3j_MET_900_2000,8.0,8.0,8.0
VBF,ggF_3j_MET_900_2000,0.0,0.0,0.0
VH,ggF_3j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_3j_MET_900_2000,0.0,0.0,0.0
ttH,ggF_3j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_3j_MET_900_2000,12.625343322753904,12.625343322753904,6.1182714843750015
data,ggF_4j_MET_200_300,8188.0,8188.0,8188.0
VBF,ggF_4j_MET_200_300,0.0,0.0,0.0
VH,ggF_4j_MET_200_300,0.0,0.0,0.0
ggF,ggF_4j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_4j_MET_200_300,8063.634765625,8063.634765625,5105.1603125
ttH,ggF_4j_MET_200_300,0.0,0.0,0.0
data,ggF_4j_MET_300_400,2316.0,2316.0,2316.0
VBF,ggF_4j_MET_300_400,0.0,0.0,0.0
VH,ggF_4j_MET_300_400,0.0,0.0,0.0
ggF,ggF_4j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_4j_MET_300_400,2296.245361328125,2296.245361328125,1104.74859375
ttH,ggF_4j_MET_300_400,0.0,0.0,0.0
data,ggF_4j_MET_400_600,849.0,849.0,849.0
VBF,ggF_4j_MET_400_600,0.0,0.0,0.0
VH,ggF_4j_MET_400_600,0.0,0.0,0.0
ggF,ggF_4j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_4j_MET_400_600,843.4132690429688,843.4132690429688,362.62226562500007
ttH,ggF_4j_MET_400_600,0.0,0.0,0.0
data,ggF_4j_MET_600_900,119.0,119.0,119.0
VBF,ggF_4j_MET_600_900,0.0,0.0,0.0
VH,ggF_4j_MET_600_900,0.0,0.0,0.0
ggF,ggF_4j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_4j_MET_600_900,126.55361938476562,126.55361938476562,60.54062011718751
ttH,ggF_4j_MET_600_900,0.0,0.0,0.0
data,ggF_4j_MET_900_2000,18.0,18.0,18.0
VBF,ggF_4j_MET_900_2000,0.0,0.0,0.0
VH,ggF_4j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_4j_MET_900_2000,0.0,0.0,0.0
ttH,ggF_4j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_4j_MET_900_2000,15.36115550994873,15.36115550994873,6.3926025390625
data,ggF_5j_MET_200_300,3966.0,3966.0,3966.0
VBF,ggF_5j_MET_200_300,0.0,0.0,0.0
VH,ggF_5j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_5j_MET_200_300,3722.33056640625,3722.33056640625,1838.6575
ggF,ggF_5j_MET_200_300,0.0,0.0,0.0
ttH,ggF_5j_MET_200_300,0.0,0.0,0.0
data,ggF_5j_MET_300_400,1427.0,1427.0,1427.0
VBF,ggF_5j_MET_300_400,0.0,0.0,0.0
VH,ggF_5j_MET_300_400,0.0,0.0,0.0
ggF,ggF_5j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_5j_MET_300_400,1378.8994140625,1378.8994140625,722.4855468749997
ttH,ggF_5j_MET_300_400,0.0,0.0,0.0
data,ggF_5j_MET_400_600,593.0,593.0,593.0
VBF,ggF_5j_MET_400_600,0.0,0.0,0.0
VH,ggF_5j_MET_400_600,0.0,0.0,0.0
ggF,ggF_5j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_5j_MET_400_600,604.5506591796875,604.5506591796875,312.2616796875
ttH,ggF_5j_MET_400_600,0.0,0.0,0.0
data,ggF_5j_MET_600_900,97.0,97.0,97.0
VBF,ggF_5j_MET_600_900,0.0,0.0,0.0
VH,ggF_5j_MET_600_900,0.0,0.0,0.0
ggF,ggF_5j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_5j_MET_600_900,105.55022430419922,105.55022430419922,50.812890625
ttH,ggF_5j_MET_600_900,0.0,0.0,0.0
data,ggF_2jM_MET_200_300,18043.0,18043.0,18043.0
VBF,ggF_2jM_MET_200_300,0.0,0.0,0.0
VH,ggF_2jM_MET_200_300,0.0,0.0,0.0
ggF,ggF_2jM_MET_200_300,0.0,0.0,0.0
Ewk,ggF_2jM_MET_200_300,18259.896484375,18259.896484375,11744.12625
ttH,ggF_2jM_MET_200_300,0.0,0.0,0.0
data,ggF_5j_MET_900_2000,18.0,18.0,18.0
VBF,ggF_5j_MET_900_2000,0.0,0.0,0.0
VH,ggF_5j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_5j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_5j_MET_900_2000,15.917531967163086,15.917531967163086,10.403128662109372
ttH,ggF_5j_MET_900_2000,0.0,0.0,0.0
data,ggF_2jM_MET_300_400,3356.0,3356.0,3356.0
VBF,ggF_2jM_MET_300_400,0.0,0.0,0.0
VH,ggF_2jM_MET_300_400,0.0,0.0,0.0
ggF,ggF_2jM_MET_300_400,0.0,0.0,0.0
Ewk,ggF_2jM_MET_300_400,3318.037353515625,3318.037353515625,1903.3578125
ttH,ggF_2jM_MET_300_400,0.0,0.0,0.0
data,ggF_2jM_MET_400_600,1049.0,1049.0,1049.0
VBF,ggF_2jM_MET_400_600,0.0,0.0,0.0
VH,ggF_2jM_MET_400_600,0.0,0.0,0.0
ggF,ggF_2jM_MET_400_600,0.0,0.0,0.0
Ewk,ggF_2jM_MET_400_600,1090.24365234375,1090.24365234375,577.341484375
ttH,ggF_2jM_MET_400_600,0.0,0.0,0.0
data,ggF_2jM_MET_600_900,124.0,124.0,124.0
VBF,ggF_2jM_MET_600_900,0.0,0.0,0.0
VH,ggF_2jM_MET_600_900,0.0,0.0,0.0
ggF,ggF_2jM_MET_600_900,0.0,0.0,0.0
ttH,ggF_2jM_MET_600_900,0.0,0.0,0.0
Ewk,ggF_2jM_MET_600_900,124.86566925048828,124.86566925048828,72.26283203125
data,ggF_2jM_MET_900_2000,8.0,8.0,8.0
VBF,ggF_2jM_MET_900_2000,0.0,0.0,0.0
VH,ggF_2jM_MET_900_2000,0.0,0.0,0.0
ggF,ggF_2jM_MET_900_2000,0.0,0.0,0.0
ttH,ggF_2jM_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_2jM_MET_900_2000,8.402679443359375,8.402679443359375,3.2953619384765624
data,ggF_3j_MET_200_300,19809.0,19809.0,19809.0
VBF,ggF_3j_MET_200_300,0.0,0.0,0.0
VH,ggF_3j_MET_200_300,0.0,0.0,0.0
ggF,ggF_3j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_3j_MET_200_300,19570.24609375,19570.24609375,11864.649999999998
ttH,ggF_3j_MET_200_300,0.0,0.0,0.0
data,ggF_3j_MET_300_400,4497.0,4497.0,4497.0
VBF,ggF_3j_MET_300_400,0.0,0.0,0.0
VH,ggF_3j_MET_300_400,0.0,0.0,0.0
ggF,ggF_3j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_3j_MET_300_400,4556.90478515625,4556.90478515625,2621.9865625
ttH,ggF_3j_MET_300_400,0.0,0.0,0.0
data,ggF_3j_MET_400_600,1422.0,1422.0,1422.0
VBF,ggF_3j_MET_400_600,0.0,0.0,0.0
VH,ggF_3j_MET_400_600,0.0,0.0,0.0
ggF,ggF_3j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_3j_MET_400_600,1406.10009765625,1406.10009765625,592.2294921875
ttH,ggF_3j_MET_400_600,0.0,0.0,0.0
data,ggF_3j_MET_600_900,140.0,140.0,140.0
VBF,ggF_3j_MET_600_900,0.0,0.0,0.0
VH,ggF_3j_MET_600_900,0.0,0.0,0.0
ggF,ggF_3j_MET_600_900,0.0,0.0,0.0
ttH,ggF_3j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_3j_MET_600_900,162.07882690429688,162.07882690429688,82.61750000000002
total_pred_postfit,ggF_2jM_MET_200_300,18259.896484375,18259.896484375,11744.12625
