process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ttH_5j1b_MET_200_300,49.20293045043945,49.20293045043945,292.04259765624994
total_pred_prefit,ttH_5j1b_MET_300_400,21.37731170654297,21.37731170654297,18.902585449218755
total_pred_prefit,ttH_5j1b_MET_400_2000,10.744346618652344,10.744346618652344,5.8177197265625
total_pred_prefit,ttH_5j2b_MET_200_300,11.28283977508545,11.28283977508545,10.664030761718747
total_pred_prefit,ttH_5j2b_MET_300_400,4.587738990783691,4.587738990783691,0.8406706237792968
total_pred_prefit,ttH_5j2b_MET_400_2000,3.1648485660552983,3.1648485660552983,0.3117328262329101
total_pred_prefit,ttH_6j1b_MET_200_300,22.343975067138672,22.343975067138672,51.6512451171875
total_pred_prefit,ttH_6j1b_MET_300_400,10.90914249420166,10.90914249420166,4.662872314453124
total_pred_prefit,ttH_6j1b_MET_400_2000,6.11257266998291,6.11257266998291,2.6468807983398444
total_pred_prefit,ttH_6j2b_MET_200_300,6.6997923851013175,6.6997923851013175,4.455521545410155
total_pred_prefit,ttH_6j2b_MET_300_400,3.3139305114746094,3.3139305114746094,0.5366272735595703
total_pred_prefit,ttH_6j2b_MET_400_2000,1.9174563884735107,1.9174563884735107,0.1935063362121582
data,ttH_5j1b_MET_200_300,46.0,46.0,46.0
VBF,ttH_5j1b_MET_200_300,0.0,0.0,0.0
VH,ttH_5j1b_MET_200_300,0.0,0.0,0.0
ggF,ttH_5j1b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_5j1b_MET_200_300,46.12802124023438,46.12802124023438,18.776396484375
data,ttH_5j1b_MET_300_400,21.0,21.0,21.0
VBF,ttH_5j1b_MET_300_400,0.0,0.0,0.0
VH,ttH_5j1b_MET_300_400,0.0,0.0,0.0
ggF,ttH_5j1b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_5j1b_MET_300_400,19.071552276611328,19.071552276611328,8.797745361328122
data,ttH_5j1b_MET_400_2000,12.0,12.0,12.0
VBF,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
VH,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_5j1b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_5j1b_MET_400_2000,11.441883087158205,11.441883087158205,5.084905395507811
data,ttH_5j2b_MET_200_300,9.0,9.0,9.0
VBF,ttH_5j2b_MET_200_300,0.0,0.0,0.0
VH,ttH_5j2b_MET_200_300,0.0,0.0,0.0
ggF,ttH_5j2b_MET_200_300,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_200_300,12.248467445373535,12.248467445373535,5.66168212890625
data,ttH_5j2b_MET_300_400,7.0,7.0,7.0
VBF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
VH,ttH_5j2b_MET_300_400,0.0,0.0,0.0
ggF,ttH_5j2b_MET_300_400,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_300_400,4.556665897369385,4.556665897369385,2.1987828063964843
data,ttH_5j2b_MET_400_2000,1.0,1.0,1.0
VBF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
VH,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
ggF,ttH_5j2b_MET_400_2000,0.0,0.0,0.0
Ewk,ttH_5j2b_MET_400_2000,3.197368621826172,3.197368621826172,1.5331675720214843
data,ttH_6j1b_MET_200_300,20.0,20.0,20.0
VBF,ttH_6j1b_MET_200_300,0.0,0.0,0.0
