process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ggF_2jM_MET_200_300,3232.887939453125,3232.887939453125,1156182.2400000002
total_pred_prefit,ggF_2jM_MET_300_400,658.3854370117188,658.3854370117188,12109.81375
total_pred_prefit,ggF_2jM_MET_400_600,176.49732971191406,176.49732971191406,416.996484375
total_pred_prefit,ggF_2jM_MET_600_900,12.636475563049315,12.636475563049315,43.13560546874999
total_pred_prefit,ggF_2jM_MET_900_2000,1.7665917873382568,1.7665917873382568,4.281040954589844
total_pred_prefit,ggF_3j_MET_200_300,3396.87548828125,3396.87548828125,1216789.12
total_pred_prefit,ggF_3j_MET_300_400,872.718994140625,872.718994140625,22851.7175
total_pred_prefit,ggF_3j_MET_400_600,239.9390106201172,239.9390106201172,759.088671875
total_pred_prefit,ggF_3j_MET_600_900,16.583913803100586,16.583913803100586,95.383408203125
total_pred_prefit,ggF_3j_MET_900_2000,2.828125476837158,2.828125476837158,11.7698974609375
total_pred_prefit,ggF_4j_MET_200_300,1354.58154296875,1354.58154296875,190690.96
total_pred_prefit,ggF_4j_MET_300_400,459.3955993652344,459.3955993652344,5566.43875
total_pred_prefit,ggF_4j_MET_400_600,146.8784942626953,146.8784942626953,323.89562500000005
total_pred_prefit,ggF_4j_MET_600_900,12.7650785446167,12.7650785446167,52.082021484375
total_pred_prefit,ggF_4j_MET_900_2000,1.7830830812454224,1.7830830812454224,7.604268798828125
total_pred_prefit,ggF_5j_MET_200_300,534.273193359375,534.273193359375,27023.8825
total_pred_prefit,ggF_5j_MET_300_400,216.4469757080078,216.4469757080078,1064.06328125
total_pred_prefit,ggF_5j_MET_400_600,84.8204574584961,84.8204574584961,119.00919921875
total_pred_prefit,ggF_5j_MET_600_900,9.076946258544922,9.076946258544922,19.53687866210937
total_pred_prefit,ggF_5j_MET_900_2000,1.3117305040359497,1.3117305040359497,5.615919189453124
data,ggF_3j_MET_900_2000,3.0,3.0,3.0
VBF,ggF_3j_MET_900_2000,0.0,0.0,0.0
VH,ggF_3j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_3j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_3j_MET_900_2000,3.131588220596313,3.131588220596313,0.24797250747680666
data,ggF_4j_MET_200_300,1286.0,1286.0,1286.0
VBF,ggF_4j_MET_200_300,0.0,0.0,0.0
VH,ggF_4j_MET_200_300,0.0,0.0,0.0
ggF,ggF_4j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_4j_MET_200_300,1499.9036865234375,1499.9036865234375,442.7210546875
data,ggF_4j_MET_300_400,433.0,433.0,433.0
VBF,ggF_4j_MET_300_400,0.0,0.0,0.0
VH,ggF_4j_MET_300_400,0.0,0.0,0.0
ggF,ggF_4j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_4j_MET_300_400,514.7470703125,514.7470703125,78.312578125
data,ggF_4j_MET_400_600,161.0,161.0,161.0
VBF,ggF_4j_MET_400_600,0.0,0.0,0.0
VH,ggF_4j_MET_400_600,0.0,0.0,0.0
ggF,ggF_4j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_4j_MET_400_600,169.27133178710938,169.27133178710938,26.752155761718754
data,ggF_4j_MET_600_900,14.0,14.0,14.0
VBF,ggF_4j_MET_600_900,0.0,0.0,0.0
VH,ggF_4j_MET_600_900,0.0,0.0,0.0
ggF,ggF_4j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_4j_MET_600_900,14.303756713867188,14.303756713867188,0.8538802337646484
data,ggF_4j_MET_900_2000,2.0,2.0,2.0
VBF,ggF_4j_MET_900_2000,0.0,0.0,0.0
VH,ggF_4j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_4j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_4j_MET_900_2000,1.5816842317581177,1.5816842317581177,0.10135099411010744
data,ggF_5j_MET_200_300,512.0,512.0,512.0
VBF,ggF_5j_MET_200_300,0.0,0.0,0.0
VH,ggF_5j_MET_200_300,0.0,0.0,0.0
ggF,ggF_5j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_5j_MET_200_300,711.7486572265625,711.7486572265625,159.5158203125
data,ggF_5j_MET_300_400,238.0,238.0,238.0
VBF,ggF_5j_MET_300_400,0.0,0.0,0.0
VH,ggF_5j_MET_300_400,0.0,0.0,0.0
ggF,ggF_5j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_5j_MET_300_400,289.92852783203125,289.92852783203125,35.275546875
data,ggF_5j_MET_400_600,105.0,105.0,105.0
VBF,ggF_5j_MET_400_600,0.0,0.0,0.0
VH,ggF_5j_MET_400_600,0.0,0.0,0.0
ggF,ggF_5j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_5j_MET_400_600,114.57691192626952,114.57691192626952,15.09911865234375
data,ggF_5j_MET_600_900,8.0,8.0,8.0
VBF,ggF_5j_MET_600_900,0.0,0.0,0.0
VH,ggF_5j_MET_600_900,0.0,0.0,0.0
ggF,ggF_5j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_5j_MET_600_900,12.092168807983398,12.092168807983398,0.7255812072753907
data,ggF_2jM_MET_200_300,3283.0,3283.0,3283.0
VBF,ggF_2jM_MET_200_300,0.0,0.0,0.0
VH,ggF_2jM_MET_200_300,0.0,0.0,0.0
ggF,ggF_2jM_MET_200_300,0.0,0.0,0.0
Ewk,ggF_2jM_MET_200_300,2899.7724609375,2899.7724609375,1384.9515624999995
data,ggF_5j_MET_900_2000,2.0,2.0,2.0
VBF,ggF_5j_MET_900_2000,0.0,0.0,0.0
VH,ggF_5j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_5j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_5j_MET_900_2000,1.834738850593567,1.834738850593567,0.08303902626037597
data,ggF_2jM_MET_300_400,694.0,694.0,694.0
VBF,ggF_2jM_MET_300_400,0.0,0.0,0.0
VH,ggF_2jM_MET_300_400,0.0,0.0,0.0
ggF,ggF_2jM_MET_300_400,0.0,0.0,0.0
Ewk,ggF_2jM_MET_300_400,582.9442138671875,582.9442138671875,85.51744140625001
data,ggF_2jM_MET_400_600,184.0,184.0,184.0
VBF,ggF_2jM_MET_400_600,0.0,0.0,0.0
VH,ggF_2jM_MET_400_600,0.0,0.0,0.0
ggF,ggF_2jM_MET_400_600,0.0,0.0,0.0
Ewk,ggF_2jM_MET_400_600,157.3807373046875,157.3807373046875,17.833666992187506
data,ggF_2jM_MET_600_900,13.0,13.0,13.0
VBF,ggF_2jM_MET_600_900,0.0,0.0,0.0
VH,ggF_2jM_MET_600_900,0.0,0.0,0.0
ggF,ggF_2jM_MET_600_900,0.0,0.0,0.0
Ewk,ggF_2jM_MET_600_900,10.731807708740234,10.731807708740234,0.6027220916748047
data,ggF_2jM_MET_900_2000,1.0,1.0,1.0
VBF,ggF_2jM_MET_900_2000,0.0,0.0,0.0
VH,ggF_2jM_MET_900_2000,0.0,0.0,0.0
ggF,ggF_2jM_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_2jM_MET_900_2000,1.2908174991607666,1.2908174991607666,0.07700888633728026
data,ggF_3j_MET_200_300,3365.0,3365.0,3365.0
VBF,ggF_3j_MET_200_300,0.0,0.0,0.0
VH,ggF_3j_MET_200_300,0.0,0.0,0.0
ggF,ggF_3j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_3j_MET_200_300,3351.929443359375,3351.929443359375,1618.62375
data,ggF_3j_MET_300_400,921.0,921.0,921.0
VBF,ggF_3j_MET_300_400,0.0,0.0,0.0
VH,ggF_3j_MET_300_400,0.0,0.0,0.0
ggF,ggF_3j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_3j_MET_300_400,861.4478149414062,861.4478149414062,152.4693359375
data,ggF_3j_MET_400_600,255.0,255.0,255.0
VBF,ggF_3j_MET_400_600,0.0,0.0,0.0
VH,ggF_3j_MET_400_600,0.0,0.0,0.0
ggF,ggF_3j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_3j_MET_400_600,231.44488525390625,231.44488525390625,33.33844238281249
data,ggF_3j_MET_600_900,15.0,15.0,15.0
VBF,ggF_3j_MET_600_900,0.0,0.0,0.0
VH,ggF_3j_MET_600_900,0.0,0.0,0.0
ggF,ggF_3j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_3j_MET_600_900,16.713266372680664,16.713266372680664,1.1294991302490232
total_pred_postfit,ggF_2jM_MET_200_300,2899.7724609375,2899.7724609375,1384.9515624999995
total_pred_postfit,ggF_2jM_MET_300_400,582.9442138671875,582.9442138671875,85.51744140625001
total_pred_postfit,ggF_2jM_MET_400_600,157.3807373046875,157.3807373046875,17.833666992187506
total_pred_postfit,ggF_2jM_MET_600_900,10.731807708740234,10.731807708740234,0.6027220916748047
total_pred_postfit,ggF_2jM_MET_900_2000,1.2908174991607666,1.2908174991607666,0.07700888633728026
total_pred_postfit,ggF_3j_MET_200_300,3351.929443359375,3351.929443359375,1618.62375
total_pred_postfit,ggF_3j_MET_300_400,861.4478149414062,861.4478149414062,152.4693359375
total_pred_postfit,ggF_3j_MET_400_600,231.44488525390625,231.44488525390625,33.33844238281249
total_pred_postfit,ggF_3j_MET_600_900,16.713266372680664,16.713266372680664,1.1294991302490232
total_pred_postfit,ggF_3j_MET_900_2000,3.131588220596313,3.131588220596313,0.24797250747680666
total_pred_postfit,ggF_4j_MET_200_300,1499.9036865234375,1499.9036865234375,442.7210546875
total_pred_postfit,ggF_4j_MET_300_400,514.7470703125,514.7470703125,78.312578125
total_pred_postfit,ggF_4j_MET_400_600,169.27133178710938,169.27133178710938,26.752155761718754
total_pred_postfit,ggF_4j_MET_600_900,14.303756713867188,14.303756713867188,0.8538802337646484
