process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ggF_2jM_MET_200_300,11783.005859375,11783.005859375,5799884.160000001
total_pred_prefit,ggF_2jM_MET_300_400,2150.837646484375,2150.837646484375,69723.16500000001
total_pred_prefit,ggF_2jM_MET_400_600,658.0835571289062,658.0835571289062,7547.687499999999
total_pred_prefit,ggF_2jM_MET_600_900,72.20758819580078,72.20758819580078,433.2155859375
total_pred_prefit,ggF_2jM_MET_900_2000,6.629160404205322,6.629160404205322,8.686693725585938
total_pred_prefit,ggF_3j_MET_200_300,12626.9912109375,12626.9912109375,5674840.96
total_pred_prefit,ggF_3j_MET_300_400,2934.7412109375,2934.7412109375,120934.52999999998
total_pred_prefit,ggF_3j_MET_400_600,899.619140625,899.619140625,14161.82
total_pred_prefit,ggF_3j_MET_600_900,107.26300811767578,107.26300811767578,999.663671875
total_pred_prefit,ggF_3j_MET_900_2000,10.260851860046387,10.260851860046387,23.99551513671875
total_pred_prefit,ggF_4j_MET_200_300,5344.79052734375,5344.79052734375,950813.12
total_pred_prefit,ggF_4j_MET_300_400,1525.3353271484375,1525.3353271484375,28298.335
total_pred_prefit,ggF_4j_MET_400_600,555.6860961914061,555.6860961914061,5582.030625
total_pred_prefit,ggF_4j_MET_600_900,79.05802154541016,79.05802154541016,494.30796875
total_pred_prefit,ggF_4j_MET_900_2000,6.735496044158936,6.735496044158936,14.951954345703127
total_pred_prefit,ggF_5j_MET_200_300,2362.921630859375,2362.921630859375,145406.3
total_pred_prefit,ggF_5j_MET_300_400,813.7291870117188,813.7291870117188,7058.498125000001
total_pred_prefit,ggF_5j_MET_400_600,339.2801208496094,339.2801208496094,1995.3306250000005
total_pred_prefit,ggF_5j_MET_600_900,57.51124954223633,57.51124954223633,259.36240234375
total_pred_prefit,ggF_5j_MET_900_2000,6.739789009094237,6.739789009094237,9.332820434570312
data,ggF_3j_MET_900_2000,13.0,13.0,13.0
VBF,ggF_3j_MET_900_2000,0.0,0.0,0.0
VH,ggF_3j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_3j_MET_900_2000,0.0,0.0,0.0
ttH,ggF_3j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_3j_MET_900_2000,11.814395904541016,11.814395904541016,5.970503540039062
data,ggF_4j_MET_200_300,5833.0,5833.0,5833.0
VBF,ggF_4j_MET_200_300,0.0,0.0,0.0
VH,ggF_4j_MET_200_300,0.0,0.0,0.0
ggF,ggF_4j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_4j_MET_200_300,5758.5380859375,5758.5380859375,4058.7753125
ttH,ggF_4j_MET_200_300,0.0,0.0,0.0
data,ggF_4j_MET_300_400,1609.0,1609.0,1609.0
VBF,ggF_4j_MET_300_400,0.0,0.0,0.0
VH,ggF_4j_MET_300_400,0.0,0.0,0.0
ggF,ggF_4j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_4j_MET_300_400,1626.278564453125,1626.278564453125,718.582734375
ttH,ggF_4j_MET_300_400,0.0,0.0,0.0
data,ggF_4j_MET_400_600,582.0,582.0,582.0
VBF,ggF_4j_MET_400_600,0.0,0.0,0.0
VH,ggF_4j_MET_400_600,0.0,0.0,0.0
ggF,ggF_4j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_4j_MET_400_600,595.0003051757812,595.0003051757812,243.661953125
ttH,ggF_4j_MET_400_600,0.0,0.0,0.0
data,ggF_4j_MET_600_900,83.0,83.0,83.0
VBF,ggF_4j_MET_600_900,0.0,0.0,0.0
VH,ggF_4j_MET_600_900,0.0,0.0,0.0
ggF,ggF_4j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_4j_MET_600_900,81.70561981201172,81.70561981201172,28.68844970703125
ttH,ggF_4j_MET_600_900,0.0,0.0,0.0
data,ggF_4j_MET_900_2000,12.0,12.0,12.0
VBF,ggF_4j_MET_900_2000,0.0,0.0,0.0
VH,ggF_4j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_4j_MET_900_2000,0.0,0.0,0.0
ttH,ggF_4j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_4j_MET_900_2000,9.781880378723145,9.781880378723145,4.1284375
data,ggF_5j_MET_200_300,2804.0,2804.0,2804.0
VBF,ggF_5j_MET_200_300,0.0,0.0,0.0
VH,ggF_5j_MET_200_300,0.0,0.0,0.0
ggF,ggF_5j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_5j_MET_200_300,2749.906494140625,2749.906494140625,1484.9621875
ttH,ggF_5j_MET_200_300,0.0,0.0,0.0
data,ggF_5j_MET_300_400,965.0,965.0,965.0
VBF,ggF_5j_MET_300_400,0.0,0.0,0.0
VH,ggF_5j_MET_300_400,0.0,0.0,0.0
ggF,ggF_5j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_5j_MET_300_400,971.37158203125,971.37158203125,379.19167968750014
ttH,ggF_5j_MET_300_400,0.0,0.0,0.0
data,ggF_5j_MET_400_600,448.0,448.0,448.0
VBF,ggF_5j_MET_400_600,0.0,0.0,0.0
VH,ggF_5j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_5j_MET_400_600,429.5327453613281,429.5327453613281,175.24478515625
ggF,ggF_5j_MET_400_600,0.0,0.0,0.0
ttH,ggF_5j_MET_400_600,0.0,0.0,0.0
data,ggF_5j_MET_600_900,72.0,72.0,72.0
VBF,ggF_5j_MET_600_900,0.0,0.0,0.0
VH,ggF_5j_MET_600_900,0.0,0.0,0.0
ggF,ggF_5j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_5j_MET_600_900,83.98029327392578,83.98029327392578,42.98265136718749
ttH,ggF_5j_MET_600_900,0.0,0.0,0.0
data,ggF_2jM_MET_200_300,12979.0,12979.0,12979.0
VBF,ggF_2jM_MET_200_300,0.0,0.0,0.0
VH,ggF_2jM_MET_200_300,0.0,0.0,0.0
ggF,ggF_2jM_MET_200_300,0.0,0.0,0.0
Ewk,ggF_2jM_MET_200_300,13160.17578125,13160.17578125,9913.80375
ttH,ggF_2jM_MET_200_300,0.0,0.0,0.0
data,ggF_5j_MET_900_2000,14.0,14.0,14.0
VBF,ggF_5j_MET_900_2000,0.0,0.0,0.0
VH,ggF_5j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_5j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_5j_MET_900_2000,11.699081420898438,11.699081420898438,5.8673083496093765
