process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ggF_2jM_MET_200_300,29831.324340820312,29831.324340820312,14112119.990000002
total_pred_prefit,ggF_2jM_MET_300_400,10653.03286743164,10653.03286743164,1760549.698125
total_pred_prefit,ggF_2jM_MET_400_600,3345.5586700439453,3345.5586700439453,177410.20910156253
total_pred_prefit,ggF_2jM_MET_600_900,418.46739530563354,418.46739530563354,2714.169780731202
total_pred_prefit,ggF_2jM_MET_900_2000,39.14467170834541,39.14467170834541,21.778431787490845
total_pred_prefit,ggF_3j_MET_200_300,28896.728759765625,28896.728759765625,12966174.370000001
total_pred_prefit,ggF_3j_MET_300_400,12166.492492675781,12166.492492675781,2336209.949375
total_pred_prefit,ggF_3j_MET_400_600,3928.5910110473633,3928.5910110473633,246307.5925
total_pred_prefit,ggF_3j_MET_600_900,525.8118038177491,525.8118038177491,4248.516190185548
total_pred_prefit,ggF_3j_MET_900_2000,52.99733650684357,52.99733650684357,40.09059352874756
total_pred_prefit,ggF_4j_MET_200_300,9840.259338378906,9840.259338378906,1544798.07125
total_pred_prefit,ggF_4j_MET_300_400,5191.949279785156,5191.949279785156,423647.08749999997
total_pred_prefit,ggF_4j_MET_400_600,2081.6015548706055,2081.6015548706055,67979.14113281254
total_pred_prefit,ggF_4j_MET_600_900,334.01481342315674,334.01481342315674,1734.2624601745604
total_pred_prefit,ggF_4j_MET_900_2000,38.00430056452751,38.00430056452751,20.6992803144455
total_pred_prefit,ggF_5j_MET_200_300,3644.1866302490234,3644.1866302490234,205637.90078125
total_pred_prefit,ggF_5j_MET_300_400,2360.9284744262695,2360.9284744262695,87760.37210937504
total_pred_prefit,ggF_5j_MET_400_600,1131.5326385498047,1131.5326385498047,20241.142929687496
total_pred_prefit,ggF_5j_MET_600_900,226.63475418090817,226.63475418090817,784.7165028381348
total_pred_prefit,ggF_5j_MET_900_2000,30.86113560199738,30.86113560199738,12.947817015647885
data,ggF_3j_MET_900_2000,62.0,62.0,62.0
QCD_from_photon_purity,ggF_3j_MET_900_2000,0.891562283039093,0.891562283039093,0.04768993854522706
VBF,ggF_3j_MET_900_2000,0.0,0.0,0.0
VH,ggF_3j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_3j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_3j_MET_900_2000,61.24127960205078,61.24127960205078,61.749296875
data,ggF_4j_MET_200_300,12816.0,12816.0,12816.0
QCD_from_photon_purity,ggF_4j_MET_200_300,536.5457763671875,536.5457763671875,17088.890000000007
VBF,ggF_4j_MET_200_300,0.0,0.0,0.0
VH,ggF_4j_MET_200_300,0.0,0.0,0.0
ggF,ggF_4j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_4j_MET_200_300,11850.46484375,11850.46484375,26156.4125
data,ggF_4j_MET_300_400,6610.0,6610.0,6610.0
QCD_from_photon_purity,ggF_4j_MET_300_400,227.98757934570312,227.98757934570312,3077.2378125
VBF,ggF_4j_MET_300_400,0.0,0.0,0.0
ggF,ggF_4j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_4j_MET_300_400,6234.46240234375,6234.46240234375,9583.393125000002
VH,ggF_4j_MET_300_400,0.0,0.0,0.0
data,ggF_4j_MET_400_600,2658.0,2658.0,2658.0
QCD_from_photon_purity,ggF_4j_MET_400_600,67.17838287353516,67.17838287353516,267.8457421875
VBF,ggF_4j_MET_400_600,0.0,0.0,0.0
VH,ggF_4j_MET_400_600,0.0,0.0,0.0
ggF,ggF_4j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_4j_MET_400_600,2556.1435546875,2556.1435546875,2892.219375
data,ggF_4j_MET_600_900,403.0,403.0,403.0
QCD_from_photon_purity,ggF_4j_MET_600_900,7.149909019470215,7.149909019470215,3.0305825805664064
VBF,ggF_4j_MET_600_900,0.0,0.0,0.0
VH,ggF_4j_MET_600_900,0.0,0.0,0.0
ggF,ggF_4j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_4j_MET_600_900,390.8821716308594,390.8821716308594,337.0920312500001
data,ggF_4j_MET_900_2000,35.0,35.0,35.0
QCD_from_photon_purity,ggF_4j_MET_900_2000,0.5098172426223755,0.5098172426223755,0.01572025775909423
VBF,ggF_4j_MET_900_2000,0.0,0.0,0.0
VH,ggF_4j_MET_900_2000,0.0,0.0,0.0
ggF,ggF_4j_MET_900_2000,0.0,0.0,0.0
Ewk,ggF_4j_MET_900_2000,35.00165557861328,35.00165557861328,35.22308837890625
data,ggF_5j_MET_200_300,5830.0,5830.0,5830.0
QCD_from_photon_purity,ggF_5j_MET_200_300,242.8967742919922,242.8967742919922,3511.0134375
VBF,ggF_5j_MET_200_300,0.0,0.0,0.0
ggF,ggF_5j_MET_200_300,0.0,0.0,0.0
Ewk,ggF_5j_MET_200_300,5261.8505859375,5261.8505859375,8168.692499999999
VH,ggF_5j_MET_200_300,0.0,0.0,0.0
data,ggF_5j_MET_300_400,3589.0,3589.0,3589.0
QCD_from_photon_purity,ggF_5j_MET_300_400,122.46401977539062,122.46401977539062,889.402890625
VBF,ggF_5j_MET_300_400,0.0,0.0,0.0
VH,ggF_5j_MET_300_400,0.0,0.0,0.0
ggF,ggF_5j_MET_300_400,0.0,0.0,0.0
Ewk,ggF_5j_MET_300_400,3357.6396484375,3357.6396484375,4129.2737499999985
data,ggF_5j_MET_400_600,1706.0,1706.0,1706.0
QCD_from_photon_purity,ggF_5j_MET_400_600,42.775638580322266,42.775638580322266,109.314765625
VBF,ggF_5j_MET_400_600,0.0,0.0,0.0
VH,ggF_5j_MET_400_600,0.0,0.0,0.0
ggF,ggF_5j_MET_400_600,0.0,0.0,0.0
Ewk,ggF_5j_MET_400_600,1622.458984375,1622.458984375,1697.25546875
data,ggF_5j_MET_600_900,326.0,326.0,326.0
QCD_from_photon_purity,ggF_5j_MET_600_900,5.702967643737793,5.702967643737793,1.9677072143554688
VBF,ggF_5j_MET_600_900,0.0,0.0,0.0
VH,ggF_5j_MET_600_900,0.0,0.0,0.0
ggF,ggF_5j_MET_600_900,0.0,0.0,0.0
Ewk,ggF_5j_MET_600_900,315.4844970703125,315.4844970703125,244.29220703125
