process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,440.683349609375,440.683349609375,14744.044999999998
total_pred_prefit,VH_1V_MET_300_400,110.64954376220705,110.64954376220705,270.56195312499995
total_pred_prefit,VH_1V_MET_400_2000,15.6824369430542,15.6824369430542,2.34962417602539
total_pred_prefit,VH_2j0b_MET_200_300,1951.2733154296875,1951.2733154296875,387809.36
total_pred_prefit,VH_2j0b_MET_300_400,568.6397705078125,568.6397705078125,9068.860624999998
total_pred_prefit,VH_2j0b_MET_400_2000,141.7716064453125,141.7716064453125,312.69054687500005
total_pred_prefit,VH_2j1b_MET_200_300,228.8536834716797,228.8536834716797,4721.579375
total_pred_prefit,VH_2j1b_MET_300_400,68.83020782470703,68.83020782470703,111.2720703125
total_pred_prefit,VH_2j1b_MET_400_2000,54.69175720214844,54.69175720214844,284.18445312500006
total_pred_prefit,VH_2j2b_MET_200_2000,63.0463752746582,63.0463752746582,123.2662890625
data,VH_2j2b_MET_200_2000,54.0,54.0,54.0
VBF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
VH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
ggF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
Ewk,VH_2j2b_MET_200_2000,53.08221054077149,53.08221054077149,37.16474853515625
data,VH_1V_MET_200_300,393.0,393.0,393.0
VBF,VH_1V_MET_200_300,0.0,0.0,0.0
VH,VH_1V_MET_200_300,0.0,0.0,0.0
ggF,VH_1V_MET_200_300,0.0,0.0,0.0
Ewk,VH_1V_MET_200_300,374.5048828125,374.5048828125,232.02576171875
data,VH_1V_MET_300_400,104.0,104.0,104.0
VBF,VH_1V_MET_300_400,0.0,0.0,0.0
VH,VH_1V_MET_300_400,0.0,0.0,0.0
ggF,VH_1V_MET_300_400,0.0,0.0,0.0
Ewk,VH_1V_MET_300_400,101.32894134521484,101.32894134521484,34.8528662109375
data,VH_1V_MET_400_2000,13.0,13.0,13.0
VBF,VH_1V_MET_400_2000,0.0,0.0,0.0
VH,VH_1V_MET_400_2000,0.0,0.0,0.0
ggF,VH_1V_MET_400_2000,0.0,0.0,0.0
Ewk,VH_1V_MET_400_2000,15.147425651550293,15.147425651550293,4.636618041992189
data,VH_2j0b_MET_200_300,1751.0,1751.0,1751.0
VBF,VH_2j0b_MET_200_300,0.0,0.0,0.0
VH,VH_2j0b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j0b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j0b_MET_200_300,1707.781494140625,1707.781494140625,1455.97375
data,VH_2j0b_MET_300_400,570.0,570.0,570.0
VBF,VH_2j0b_MET_300_400,0.0,0.0,0.0
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j0b_MET_300_400,550.2612915039061,550.2612915039061,221.57892578125
data,VH_2j0b_MET_400_2000,141.0,141.0,141.0
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j0b_MET_400_2000,124.10328674316406,124.10328674316406,24.662448730468753
data,VH_2j1b_MET_200_300,217.0,217.0,217.0
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j1b_MET_200_300,208.34939575195312,208.34939575195312,141.658583984375
data,VH_2j1b_MET_300_400,61.0,61.0,61.0
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j1b_MET_300_400,65.20826721191406,65.20826721191406,27.724604492187492
data,VH_2j1b_MET_400_2000,55.0,55.0,55.0
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j1b_MET_400_2000,46.74686050415039,46.74686050415039,22.206872558593755
total_pred_postfit,VH_1V_MET_200_300,374.5048828125,374.5048828125,232.02576171875
total_pred_postfit,VH_1V_MET_300_400,101.32894134521484,101.32894134521484,34.8528662109375
total_pred_postfit,VH_1V_MET_400_2000,15.147425651550293,15.147425651550293,4.636618041992189
total_pred_postfit,VH_2j0b_MET_200_300,1707.781494140625,1707.781494140625,1455.97375
total_pred_postfit,VH_2j0b_MET_300_400,550.2612915039061,550.2612915039061,221.57892578125
total_pred_postfit,VH_2j0b_MET_400_2000,124.10328674316406,124.10328674316406,24.662448730468753
total_pred_postfit,VH_2j1b_MET_200_300,208.34939575195312,208.34939575195312,141.658583984375
total_pred_postfit,VH_2j1b_MET_300_400,65.20826721191406,65.20826721191406,27.724604492187492
total_pred_postfit,VH_2j1b_MET_400_2000,46.74686050415039,46.74686050415039,22.206872558593755
total_pred_postfit,VH_2j2b_MET_200_2000,53.08221054077149,53.08221054077149,37.16474853515625
