process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,2518.31884765625,2518.31884765625,97103.07
total_pred_prefit,VH_1V_MET_300_400,682.382568359375,682.382568359375,3609.1878125
total_pred_prefit,VH_1V_MET_400_2000,100.41677856445312,100.41677856445312,89.8955078125
total_pred_prefit,VH_2j0b_MET_200_300,8197.9951171875,8197.9951171875,2093047.2
total_pred_prefit,VH_2j0b_MET_300_400,2068.356201171875,2068.356201171875,47528.945
total_pred_prefit,VH_2j0b_MET_400_2000,641.5758666992188,641.5758666992188,4947.803750000001
total_pred_prefit,VH_2j1b_MET_200_300,1399.962158203125,1399.962158203125,20800.4875
total_pred_prefit,VH_2j1b_MET_300_400,313.63189697265625,313.63189697265625,1204.780390625
total_pred_prefit,VH_2j1b_MET_400_2000,69.32743835449219,69.32743835449219,100.638564453125
total_pred_prefit,VH_2j2b_MET_200_2000,373.3960876464844,373.3960876464844,1583.9609375
data,VH_2j2b_MET_200_2000,324.0,324.0,324.0
VBF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
ggF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
Ewk,VH_2j2b_MET_200_2000,341.0783386230469,341.0783386230469,215.12101562500004
VH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
ttH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
data,VH_1V_MET_200_300,1988.0,1988.0,1988.0
VBF,VH_1V_MET_200_300,0.0,0.0,0.0
VH,VH_1V_MET_200_300,0.0,0.0,0.0
ggF,VH_1V_MET_200_300,0.0,0.0,0.0
Ewk,VH_1V_MET_200_300,2023.4185791015625,2023.4185791015625,1951.49203125
ttH,VH_1V_MET_200_300,0.0,0.0,0.0
data,VH_1V_MET_300_400,487.0,487.0,487.0
VBF,VH_1V_MET_300_400,0.0,0.0,0.0
VH,VH_1V_MET_300_400,0.0,0.0,0.0
ggF,VH_1V_MET_300_400,0.0,0.0,0.0
Ewk,VH_1V_MET_300_400,479.98187255859375,479.98187255859375,294.83138671875
ttH,VH_1V_MET_300_400,0.0,0.0,0.0
data,VH_1V_MET_400_2000,56.0,56.0,56.0
VBF,VH_1V_MET_400_2000,0.0,0.0,0.0
VH,VH_1V_MET_400_2000,0.0,0.0,0.0
ggF,VH_1V_MET_400_2000,0.0,0.0,0.0
Ewk,VH_1V_MET_400_2000,55.84588623046875,55.84588623046875,32.707453613281245
ttH,VH_1V_MET_400_2000,0.0,0.0,0.0
data,VH_2j0b_MET_200_300,8269.0,8269.0,8269.0
VBF,VH_2j0b_MET_200_300,0.0,0.0,0.0
VH,VH_2j0b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j0b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j0b_MET_200_300,8100.1455078125,8100.1455078125,10090.92125
ttH,VH_2j0b_MET_200_300,0.0,0.0,0.0
data,VH_2j0b_MET_300_400,1984.0,1984.0,1984.0
VBF,VH_2j0b_MET_300_400,0.0,0.0,0.0
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j0b_MET_300_400,2022.704833984375,2022.704833984375,1276.5659374999998
ttH,VH_2j0b_MET_300_400,0.0,0.0,0.0
data,VH_2j0b_MET_400_2000,583.0,583.0,583.0
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j0b_MET_400_2000,629.75927734375,629.75927734375,330.73296875000005
ttH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
data,VH_2j1b_MET_200_300,1528.0,1528.0,1528.0
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j1b_MET_200_300,1516.4306640625,1516.4306640625,984.481953125
ttH,VH_2j1b_MET_200_300,0.0,0.0,0.0
data,VH_2j1b_MET_300_400,350.0,350.0,350.0
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j1b_MET_300_400,354.0908203125,354.0908203125,237.17466796875
ttH,VH_2j1b_MET_300_400,0.0,0.0,0.0
data,VH_2j1b_MET_400_2000,68.0,68.0,68.0
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j1b_MET_400_2000,66.13082122802734,66.13082122802734,32.3621435546875
ttH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
total_pred_postfit,VH_1V_MET_200_300,2023.4185791015625,2023.4185791015625,1951.49203125
total_pred_postfit,VH_1V_MET_300_400,479.98187255859375,479.98187255859375,294.83138671875
total_pred_postfit,VH_1V_MET_400_2000,55.84588623046875,55.84588623046875,32.707453613281245
total_pred_postfit,VH_2j0b_MET_200_300,8100.1455078125,8100.1455078125,10090.92125
total_pred_postfit,VH_2j0b_MET_300_400,2022.704833984375,2022.704833984375,1276.5659374999998
total_pred_postfit,VH_2j0b_MET_400_2000,629.75927734375,629.75927734375,330.73296875000005
total_pred_postfit,VH_2j1b_MET_200_300,1516.4306640625,1516.4306640625,984.481953125
total_pred_postfit,VH_2j1b_MET_300_400,354.0908203125,354.0908203125,237.17466796875
total_pred_postfit,VH_2j1b_MET_400_2000,66.13082122802734,66.13082122802734,32.3621435546875
total_pred_postfit,VH_2j2b_MET_200_2000,341.0783386230469,341.0783386230469,215.12101562500004
