process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,VH_1V_MET_200_300,3318.514114379883,3318.514114379883,120912.196015625
total_pred_prefit,VH_1V_MET_300_400,937.2827911376953,937.2827911376953,8352.477399902345
total_pred_prefit,VH_1V_MET_400_2000,48.236930847167976,48.236930847167976,24.941239347457888
total_pred_prefit,VH_2j0b_MET_200_300,7919.921661376953,7919.921661376953,278752.35312499997
total_pred_prefit,VH_2j0b_MET_300_400,2764.2841796875,2764.2841796875,32509.777851562514
total_pred_prefit,VH_2j0b_MET_400_2000,343.1320815086365,343.1320815086365,494.0962046813965
total_pred_prefit,VH_2j1b_MET_200_300,847.8770294189453,847.8770294189453,7163.356928710937
total_pred_prefit,VH_2j1b_MET_300_400,238.25875520706177,238.25875520706177,619.7932504272462
total_pred_prefit,VH_2j1b_MET_400_2000,25.84235543012619,25.84235543012619,8.61098311305046
total_pred_prefit,VH_2j2b_MET_200_2000,105.60916328430174,105.60916328430174,107.84780700683595
data,VH_2j2b_MET_200_2000,142.0,142.0,142.0
QCD_from_photon_purity,VH_2j2b_MET_200_2000,4.831096172332764,4.831096172332764,1.1880578613281252
VBF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
VH,VH_2j2b_MET_200_2000,0.0,0.0,0.0
ggF,VH_2j2b_MET_200_2000,0.0,0.0,0.0
Ewk,VH_2j2b_MET_200_2000,123.8839874267578,123.8839874267578,122.54297851562498
data,VH_1V_MET_200_300,2876.0,2876.0,2876.0
QCD_from_photon_purity,VH_1V_MET_200_300,106.36793518066406,106.36793518066406,574.9198046875
VBF,VH_1V_MET_200_300,0.0,0.0,0.0
VH,VH_1V_MET_200_300,0.0,0.0,0.0
ggF,VH_1V_MET_200_300,0.0,0.0,0.0
Ewk,VH_1V_MET_200_300,2773.49365234375,2773.49365234375,3995.305625
data,VH_1V_MET_300_400,876.0,876.0,876.0
QCD_from_photon_purity,VH_1V_MET_300_400,26.800537109375,26.800537109375,36.48979248046876
VBF,VH_1V_MET_300_400,0.0,0.0,0.0
ggF,VH_1V_MET_300_400,0.0,0.0,0.0
Ewk,VH_1V_MET_300_400,846.7149658203125,846.7149658203125,767.468984375
VH,VH_1V_MET_300_400,0.0,0.0,0.0
data,VH_1V_MET_400_2000,73.0,73.0,73.0
QCD_from_photon_purity,VH_1V_MET_400_2000,1.769713044166565,1.769713044166565,0.1602872848510742
VBF,VH_1V_MET_400_2000,0.0,0.0,0.0
VH,VH_1V_MET_400_2000,0.0,0.0,0.0
ggF,VH_1V_MET_400_2000,0.0,0.0,0.0
Ewk,VH_1V_MET_400_2000,65.39778137207031,65.39778137207031,64.888984375
data,VH_2j0b_MET_200_300,7707.0,7707.0,7707.0
QCD_from_photon_purity,VH_2j0b_MET_200_300,284.36016845703125,284.36016845703125,4105.555625
VBF,VH_2j0b_MET_200_300,0.0,0.0,0.0
VH,VH_2j0b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j0b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j0b_MET_200_300,7411.5361328125,7411.5361328125,11505.08875
data,VH_2j0b_MET_300_400,2332.0,2332.0,2332.0
QCD_from_photon_purity,VH_2j0b_MET_300_400,69.68858337402344,69.68858337402344,246.5897265625
VBF,VH_2j0b_MET_300_400,0.0,0.0,0.0
VH,VH_2j0b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j0b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j0b_MET_300_400,2290.3369140625,2290.3369140625,2127.4800000000005
data,VH_2j0b_MET_400_2000,284.0,284.0,284.0
QCD_from_photon_purity,VH_2j0b_MET_400_2000,6.568043231964111,6.568043231964111,2.2095901489257805
VBF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j0b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j0b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j0b_MET_400_2000,276.19781494140625,276.19781494140625,243.77783203125003
data,VH_2j1b_MET_200_300,847.0,847.0,847.0
QCD_from_photon_purity,VH_2j1b_MET_200_300,30.84611701965332,30.84611701965332,48.3821826171875
VBF,VH_2j1b_MET_200_300,0.0,0.0,0.0
VH,VH_2j1b_MET_200_300,0.0,0.0,0.0
ggF,VH_2j1b_MET_200_300,0.0,0.0,0.0
Ewk,VH_2j1b_MET_200_300,813.3499755859375,813.3499755859375,952.188046875
data,VH_2j1b_MET_300_400,231.0,231.0,231.0
QCD_from_photon_purity,VH_2j1b_MET_300_400,6.794159889221191,6.794159889221191,2.304776763916016
VBF,VH_2j1b_MET_300_400,0.0,0.0,0.0
VH,VH_2j1b_MET_300_400,0.0,0.0,0.0
ggF,VH_2j1b_MET_300_400,0.0,0.0,0.0
Ewk,VH_2j1b_MET_300_400,232.02052307128903,232.02052307128903,233.99970703125
data,VH_2j1b_MET_400_2000,28.0,28.0,28.0
QCD_from_photon_purity,VH_2j1b_MET_400_2000,0.6194136738777161,0.6194136738777161,0.01951725006103516
VBF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
VH,VH_2j1b_MET_400_2000,0.0,0.0,0.0
ggF,VH_2j1b_MET_400_2000,0.0,0.0,0.0
Ewk,VH_2j1b_MET_400_2000,29.83605766296387,29.83605766296387,23.804248046875
total_pred_postfit,VH_1V_MET_200_300,2879.861587524414,2879.861587524414,4570.2254296875
total_pred_postfit,VH_1V_MET_300_400,873.5155029296875,873.5155029296875,803.9587768554687
total_pred_postfit,VH_1V_MET_400_2000,67.16749441623688,67.16749441623688,65.04927165985109
total_pred_postfit,VH_2j0b_MET_200_300,7695.896301269531,7695.896301269531,15610.644375
total_pred_postfit,VH_2j0b_MET_300_400,2360.0254974365234,2360.0254974365234,2374.0697265625004
total_pred_postfit,VH_2j0b_MET_400_2000,282.76585817337036,282.76585817337036,245.9874221801758
total_pred_postfit,VH_2j1b_MET_200_300,844.1960926055908,844.1960926055908,1000.5702294921875
total_pred_postfit,VH_2j1b_MET_300_400,238.81468296051023,238.81468296051023,236.30448379516602
total_pred_postfit,VH_2j1b_MET_400_2000,30.455471336841587,30.455471336841587,23.823765296936035
total_pred_postfit,VH_2j2b_MET_200_2000,128.71508359909058,128.71508359909058,123.7310363769531
