process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ggF_2jM_MET_200_300,1501.7130126953125,1501.7130126953125,392305.0
total_pred_prefit,ggF_2jM_MET_300_400,319.0652770996094,319.0652770996094,5215.806249999999
total_pred_prefit,ggF_2jM_MET_400_600,89.50640869140625,89.50640869140625,212.141015625
total_pred_prefit,ggF_2jM_MET_600_900,8.059067726135254,8.059067726135254,16.485773925781253
total_pred_prefit,ggF_2jM_MET_900_2000,0.7148427367210388,0.7148427367210388,0.9470666503906248
total_pred_prefit,ggF_3j_MET_200_300,1647.56396484375,1647.56396484375,451897.8400000001
total_pred_prefit,ggF_3j_MET_300_400,444.7124633789063,444.7124633789063,10148.93625
total_pred_prefit,ggF_3j_MET_400_600,134.29010009765622,134.29010009765622,499.67445312500007
total_pred_prefit,ggF_3j_MET_600_900,13.53462028503418,13.53462028503418,42.4715478515625
total_pred_prefit,ggF_3j_MET_900_2000,1.8874658346176147,1.8874658346176147,2.4060403442382805
total_pred_prefit,ggF_4j_MET_200_300,723.38330078125,723.38330078125,85277.89
total_pred_prefit,ggF_4j_MET_300_400,256.34326171875,256.34326171875,3276.2153125
total_pred_prefit,ggF_4j_MET_400_600,89.4508285522461,89.4508285522461,231.961484375
total_pred_prefit,ggF_4j_MET_600_900,10.0015287399292,10.0015287399292,31.96233642578125
total_pred_prefit,ggF_4j_MET_900_2000,1.0412988662719729,1.0412988662719729,1.849195709228516
total_pred_prefit,ggF_5j_MET_200_300,330.3602600097656,330.3602600097656,16872.69375
total_pred_prefit,ggF_5j_MET_300_400,143.876708984375,143.876708984375,1014.264453125
total_pred_prefit,ggF_5j_MET_400_600,59.13255310058594,59.13255310058594,115.132802734375
total_pred_prefit,ggF_5j_MET_600_900,8.616110801696777,8.616110801696777,19.35818237304688
total_pred_prefit,ggF_5j_MET_900_2000,1.4363657236099243,1.4363657236099243,2.038617706298828
data,ggF_3j_MET_900_2000,2.0,2.0,2.0
VBF,ggF_3j_MET_900_2000,0.0,0.0,0.0
